op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;5.516901408450704
mcpm10;1;75;125;10.992413793103449
mcpm10;1;108;107;5.723103448275862
mcpm10;1;109;84;6.675862068965517
mcpm10;1;112;125;5.786324786324786
mcpm10;1;115;84;5.117094017094018
mcpm10;1;131;102;10.224183673469389
mcpm10;1;138;182;5.89360632183908
mcpm10;1;139;97;6.051810344827586
mcpm10;1;141;95;6.593793103448276
mcpm10;1;146;103;7.907777777777778
mcpm10;1;155;114;4.8478118440779605
mcpm10;1;212;125;9.737435897435898
mcpm10;1;217;150;8.207179487179488
mcpm10;1;222;68;8.01094017094017
mcpm10;2;57;34;37.55083333333334
mcpm10;2;62;84;9.907941176470588
mcpm10;2;63;83;9.44
mcpm10;2;72;43;26.49
mcpm10;2;73;43;30.53
mcpm10;2;74;123;14.654545454545454
mcpm10;2;74;124;11.35
mcpm10;2;94;191;18.063636363636363
mcpm10;2;95;191;17.91
mcpm10;2;116;31;9.7975
mcpm10;2;116;122;11.085833333333332
mcpm10;2;117;69;15.336
mcpm10;2;118;69;13.814285714285717
mcpm10;2;118;113;14.26888888888889
mcpm10;2;119;113;13.443333333333332
mcpm10;2;130;102;14.99
mcpm10;2;131;102;13.19818181818182
mcpm10;2;131;148;12.546666666666669
mcpm10;2;132;148;14.261666666666668
mcpm10;2;132;149;11.983333333333334
mcpm10;2;137;181;10.563333333333333
mcpm10;2;138;181;8.122222222222222
mcpm10;2;139;75;16.980833333333333
mcpm10;2;148;209;11.008333333333333
mcpm10;2;151;13;9.715
mcpm10;2;152;13;9.369827586206895
mcpm10;2;153;120;12.6875
mcpm10;2;179;55;17.920833333333334
mcpm10;2;199;1;12.968
mcpm10;2;199;2;15.285
mcpm10;2;200;1;14.37
mcpm10;2;200;2;14.94
mcpm10;2;205;150;8.95
mcpm10;2;206;140;11.037777777777778
mcpm10;2;206;141;10.03
mcpm10;2;224;143;23.44333333333333
mcpm10;2;225;143;25.485
mcpm2p5;1;26;149;5.516901408450704
mcpm2p5;1;75;125;5.373362068965518
mcpm2p5;1;108;107;2.415689655172414
mcpm2p5;1;109;84;6.675862068965517
mcpm2p5;1;112;125;3.001452991452992
mcpm2p5;1;115;84;2.765128205128205
mcpm2p5;1;131;102;4.313061224489796
mcpm2p5;1;138;182;2.626882183908046
mcpm2p5;1;139;97;3.205344827586207
mcpm2p5;1;141;95;3.498879310344828
mcpm2p5;1;146;103;3.487350427350427
mcpm2p5;1;155;114;2.8342646176911543
mcpm2p5;1;212;125;4.354957264957265
mcpm2p5;1;217;150;4.175555555555556
mcpm2p5;1;222;68;4.507521367521368
mcpm2p5;2;57;34;35.41916666666667
mcpm2p5;2;62;84;8.853714285714286
mcpm2p5;2;63;83;8.73
mcpm2p5;2;72;43;24.12
mcpm2p5;2;73;43;25.39090909090909
mcpm2p5;2;74;123;10.196363636363635
mcpm2p5;2;74;124;8.8
mcpm2p5;2;94;191;15.933636363636364
mcpm2p5;2;95;191;15.51
mcpm2p5;2;116;31;8.24
mcpm2p5;2;116;122;7.47
mcpm2p5;2;117;69;12.962
mcpm2p5;2;118;69;11.142857142857142
mcpm2p5;2;118;113;10.537777777777778
mcpm2p5;2;119;113;10.340000000000002
mcpm2p5;2;130;102;9.78
mcpm2p5;2;131;102;10.366363636363635
mcpm2p5;2;131;148;10.363333333333332
mcpm2p5;2;132;148;10.738333333333332
mcpm2p5;2;132;149;9.4
mcpm2p5;2;137;181;8.25
mcpm2p5;2;138;181;6.297777777777778
mcpm2p5;2;139;75;14.834166666666668
mcpm2p5;2;148;209;9.8825
mcpm2p5;2;151;13;6.775
mcpm2p5;2;152;13;7.422931034482758
mcpm2p5;2;153;120;12.074166666666668
mcpm2p5;2;179;55;15.570833333333333
mcpm2p5;2;199;1;11.778
mcpm2p5;2;199;2;13.9
mcpm2p5;2;200;1;11.34
mcpm2p5;2;200;2;13.025
mcpm2p5;2;205;150;8.120000000000001
mcpm2p5;2;206;140;9.55888888888889
mcpm2p5;2;206;141;8.14
mcpm2p5;2;224;143;21.67
mcpm2p5;2;225;143;24.105
ta;1;26;149;5.516901408450704
ta;1;75;125;5.685344827586207
ta;1;108;107;5.592241379310345
ta;1;109;84;6.675862068965517
ta;1;112;125;13.908547008547009
ta;1;115;84;5.626495726495726
ta;1;131;102;8.517448979591837
ta;1;138;182;3.700344827586207
ta;1;139;97;6.554310344827586
ta;1;141;95;5.13448275862069
ta;1;146;103;4.933333333333334
ta;1;155;114;5.843590704647676
ta;1;212;125;6.150427350427351
ta;1;217;150;10.27948717948718
ta;1;222;68;4.898290598290599
ta;2;24;51;4.92
ta;2;57;34;4.625
ta;2;62;84;4.297142857142857
ta;2;63;83;4.0
