op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;17.034166666666668
mcpm10;2;62;84;6.182833333333334
mcpm10;2;74;123;9.095384615384615
mcpm10;2;94;191;0.102
mcpm10;2;95;191;0.1
mcpm10;2;116;31;15.125454545454543
mcpm10;2;116;122;10.5
mcpm10;2;116;123;10.66
mcpm10;2;117;69;8.559999999999999
mcpm10;2;117;122;10.433333333333334
mcpm10;2;118;69;9.01125
mcpm10;2;131;102;9.607272727272727
mcpm10;2;132;148;13.334545454545456
mcpm10;2;137;181;12.778571428571428
mcpm10;2;138;181;13.3875
mcpm10;2;139;75;15.681818181818182
mcpm10;2;148;209;8.129166666666666
mcpm10;2;152;13;7.991333333333333
mcpm10;2;153;119;8.39
mcpm10;2;153;120;9.77313186813187
mcpm10;2;154;120;8.93
mcpm10;2;199;1;10.041111111111112
mcpm10;2;199;2;10.72
mcpm10;2;200;1;10.25
mcpm10;2;200;2;10.48
mcpm10;2;224;143;15.62
mcpm10;2;225;143;15.264545454545454
mcpm10;2;225;150;8.477777777777778
mcpm10;2;225;151;8.8875
mcpm2p5;2;57;34;15.343333333333334
mcpm2p5;2;62;84;5.293666666666667
mcpm2p5;2;74;123;7.788333333333334
mcpm2p5;2;94;191;0.102
mcpm2p5;2;95;191;0.1
mcpm2p5;2;116;31;13.063333333333333
mcpm2p5;2;116;122;9.003333333333334
mcpm2p5;2;116;123;9.18
mcpm2p5;2;117;69;7.346000000000001
mcpm2p5;2;117;122;8.816666666666666
mcpm2p5;2;118;69;7.98
mcpm2p5;2;131;102;8.571818181818182
mcpm2p5;2;132;148;11.74909090909091
mcpm2p5;2;137;181;11.52875
mcpm2p5;2;138;181;11.5625
mcpm2p5;2;139;75;14.2375
mcpm2p5;2;148;209;6.946363636363636
mcpm2p5;2;152;13;6.8726666666666665
mcpm2p5;2;153;119;7.14
mcpm2p5;2;153;120;8.14879120879121
mcpm2p5;2;154;120;7.476666666666667
mcpm2p5;2;199;1;8.674444444444443
mcpm2p5;2;199;2;9.17
mcpm2p5;2;200;1;8.52
mcpm2p5;2;200;2;9.34
mcpm2p5;2;224;143;14.59
mcpm2p5;2;225;143;14.101666666666668
mcpm2p5;2;225;150;7.333333333333333
mcpm2p5;2;225;151;7.66
ta;2;24;51;10.898333333333332
ta;2;57;34;11.141666666666666
ta;2;62;84;10.265
ta;2;74;123;11.684615384615386
ta;2;94;191;10.6
ta;2;95;191;10.814285714285717
ta;2;116;31;12.30909090909091
ta;2;116;122;13.7
ta;2;116;123;14.2
ta;2;117;69;11.16
ta;2;117;122;13.766666666666666
ta;2;118;69;11.1875
ta;2;129;99;10.305833333333334
ta;2;131;102;12.441666666666668
ta;2;132;148;12.041666666666666
ta;2;137;181;12.628571428571428
ta;2;137;185;9.768333333333333
ta;2;138;181;12.825
ta;2;139;74;10.266666666666667
ta;2;139;75;12.858333333333334
ta;2;148;209;10.691666666666668
ta;2;152;13;12.654098360655738
ta;2;152;121;8.805
ta;2;153;119;10.1
ta;2;153;120;11.14345238095238
ta;2;154;120;10.233333333333333
ta;2;199;1;11.38888888888889
ta;2;199;2;11.4
ta;2;200;1;11.1
ta;2;200;2;11.4
ta;2;224;143;14.2
ta;2;225;143;14.35
ta;2;225;150;12.18888888888889
ta;2;225;151;12.133333333333333
hur;2;57;34;83.20833333333333
hur;2;62;84;43.361666666666665
hur;2;74;123;38.5
hur;2;94;191;54.17999999999999
hur;2;95;191;54.025
hur;2;116;31;43.8
hur;2;116;122;38.266666666666666
hur;2;116;123;38.4
hur;2;117;69;44.58
hur;2;117;122;38.16666666666666
hur;2;118;69;44.53333333333333
hur;2;129;99;97.91916666666668
hur;2;131;102;42.24166666666667
hur;2;132;148;42.88181818181818
hur;2;137;181;45.4625
hur;2;137;185;90.05416666666667
hur;2;138;181;45.425
hur;2;139;74;96.15666666666668
hur;2;139;75;43.02727272727273
hur;2;148;209;46.93636363636363
hur;2;152;13;40.31166666666666
hur;2;152;121;99.99
hur;2;153;119;42.15
hur;2;153;120;41.18333333333334
hur;2;154;120;41.6
hur;2;199;1;84.05555555555556
hur;2;199;2;83.7
hur;2;200;1;85.9
hur;2;200;2;84.2
hur;2;224;143;41.1
hur;2;225;143;41.208333333333336
hur;2;225;150;42.56666666666667
hur;2;225;151;42.16666666666666
plev;2;129;99;1017.8691666666668
plev;2;137;185;957.74
plev;2;139;74;1016.49
plev;2;152;121;1016.4758333333332
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-1.9964290171890309
wsx;2;129;99;-1.1210026330517504
wsx;2;137;185;0.7110195343958868
wsy;2;24;51;-5.009677954299653
wsy;2;129;99;-5.655294029811221
wsy;2;137;185;-6.2968673568135225
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;9.0
s_label_1;3;118;69;28.0
s_label_2;3;133;86;32.0
s_label_3;3;131;102;21.0
