op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;1.8956140350877195
mcpm10;1;109;84;1.804
mcpm10;1;112;125;2.269217391304348
mcpm10;1;115;84;1.6629565217391304
mcpm10;1;131;102;0.3376991150442478
mcpm10;1;137;75;1.634453781512605
mcpm10;1;138;84;3.637543859649123
mcpm10;1;138;182;10.31027045896066
mcpm10;1;139;75;13.27450704225352
mcpm10;1;139;97;2.5688596491228077
mcpm10;1;141;87;13.335211267605631
mcpm10;1;141;95;1.778867924528302
mcpm10;1;143;189;1.5302631578947368
mcpm10;1;146;97;0.0143478260869565
mcpm10;1;146;103;2.3040869565217394
mcpm10;1;155;114;8.449028356964137
mcpm10;1;161;235;2.1713913043478263
mcpm10;1;212;125;2.467241379310345
mcpm10;1;217;150;0.696695652173913
mcpm10;1;222;68;2.6824778761061947
mcpm10;2;73;43;3.3166666666666664
mcpm10;2;116;122;1.9058333333333333
mcpm10;2;118;69;2.6025
mcpm10;2;118;113;3.4068965517241376
mcpm10;2;119;113;3.3429032258064515
mcpm10;2;131;102;2.111666666666667
mcpm10;2;131;148;6.409999999999999
mcpm10;2;132;148;7.0200000000000005
mcpm10;2;136;95;1.76
mcpm10;2;136;96;1.93
mcpm10;2;136;97;1.52
mcpm10;2;139;75;2.32
mcpm10;2;139;97;2.4425
mcpm10;2;144;117;2.6025
mcpm10;2;144;118;2.9633333333333334
mcpm10;2;145;117;2.04
mcpm10;2;145;124;2.0658333333333334
mcpm10;2;153;120;2.529166666666665
mcpm10;2;199;1;3.3208333333333333
mcpm2p5;1;108;107;0.6008771929824561
mcpm2p5;1;109;84;0.5939130434782608
mcpm2p5;1;112;125;1.0156521739130435
mcpm2p5;1;115;84;0.7526956521739131
mcpm2p5;1;131;102;0.107787610619469
mcpm2p5;1;137;75;0.6086834733893558
mcpm2p5;1;138;84;1.6562280701754386
mcpm2p5;1;138;182;9.968460114133075
mcpm2p5;1;139;75;13.27450704225352
mcpm2p5;1;139;97;0.9568421052631578
mcpm2p5;1;141;87;13.335211267605631
mcpm2p5;1;141;95;0.8306603773584905
mcpm2p5;1;143;189;0.3940350877192982
mcpm2p5;1;146;97;0.0
mcpm2p5;1;146;103;1.0468695652173914
mcpm2p5;1;155;114;7.847331109257715
mcpm2p5;1;161;235;0.762695652173913
mcpm2p5;1;212;125;0.7836206896551725
mcpm2p5;1;217;150;0.2440869565217391
mcpm2p5;1;222;68;1.8469911504424776
mcpm2p5;2;73;43;1.91
mcpm2p5;2;116;122;1.0075
mcpm2p5;2;118;69;1.2341666666666666
mcpm2p5;2;118;113;1.99
mcpm2p5;2;119;113;1.966129032258065
mcpm2p5;2;131;102;1.09
mcpm2p5;2;131;148;1.42
mcpm2p5;2;132;148;1.115714285714286
mcpm2p5;2;136;95;1.43
mcpm2p5;2;136;96;1.25
mcpm2p5;2;136;97;1.06
mcpm2p5;2;139;75;1.46
mcpm2p5;2;139;97;1.4349999999999998
mcpm2p5;2;144;117;1.41125
mcpm2p5;2;144;118;1.7933333333333332
mcpm2p5;2;145;117;1.34
mcpm2p5;2;145;124;1.1316666666666666
mcpm2p5;2;153;120;1.4975
mcpm2p5;2;199;1;1.145
ta;1;108;107;16.542105263157893
ta;1;109;84;15.52
ta;1;112;125;17.051304347826086
ta;1;115;84;14.539130434782608
ta;1;131;102;0.3376991150442478
ta;1;138;84;16.335087719298247
ta;1;138;182;13.785550631374454
ta;1;139;75;13.27450704225352
ta;1;139;97;18.53070175438597
ta;1;141;87;13.335211267605631
ta;1;141;95;16.233962264150943
ta;1;143;189;1.5302631578947368
ta;1;146;97;17.208695652173912
ta;1;146;103;15.485217391304348
ta;1;154;195;16.409649122807018
ta;1;155;114;14.75045037531276
ta;1;161;235;15.282608695652174
ta;1;212;125;15.096551724137932
ta;1;217;150;18.90782608695652
ta;1;222;68;17.138938053097345
ta;2;24;51;13.270833333333334
ta;2;73;43;17.216666666666665
ta;2;116;122;15.416666666666666
ta;2;118;69;13.875
ta;2;118;113;14.158620689655171
ta;2;119;113;13.670967741935485
ta;2;129;99;13.5425
ta;2;131;102;15.191666666666668
ta;2;131;148;15.06
ta;2;132;148;14.62857142857143
ta;2;136;95;16.1
ta;2;136;96;14.93
ta;2;136;97;15.2
ta;2;137;185;12.814166666666667
ta;2;139;74;13.751666666666669
ta;2;139;75;15.783333333333331
ta;2;139;97;19.166666666666668
ta;2;144;117;15.0875
ta;2;144;118;15.2
ta;2;145;117;15.1
ta;2;145;124;14.333333333333334
ta;2;152;121;13.428333333333333
ta;2;153;120;13.25
ta;2;199;1;16.25
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.73217391304348
hur;1;115;84;99.9
hur;1;131;102;0.3376991150442478
hur;1;138;84;99.9
hur;1;138;182;73.25093896713615
hur;1;139;75;62.27591549295775
hur;1;139;97;99.9
hur;1;141;87;60.872816901408456
hur;1;141;95;99.90000000000002
hur;1;143;189;1.5302631578947368
hur;1;146;97;99.9
hur;1;146;103;99.9
hur;1;154;195;99.9
hur;1;155;114;99.86500000000001
hur;1;161;235;99.9
hur;1;212;125;99.9
hur;1;217;150;63.46173913043479
hur;1;222;68;99.9
hur;2;73;43;24.383333333333336
hur;2;116;122;29.85833333333333
hur;2;118;69;31.141666666666666
hur;2;118;113;30.36206896551724
hur;2;119;113;30.493548387096773
hur;2;129;99;68.41666666666667
hur;2;131;102;33.55833333333333
hur;2;131;148;34.84
hur;2;132;148;31.0
hur;2;136;95;33.0
hur;2;136;96;29.380000000000003
hur;2;136;97;29.9
hur;2;137;185;69.09458333333333
hur;2;139;74;67.66666666666667
hur;2;139;75;29.48333333333333
hur;2;139;97;23.541666666666668
hur;2;144;117;30.7625
hur;2;144;118;33.6
hur;2;145;117;30.4
hur;2;145;124;36.583333333333336
hur;2;152;121;68.87333333333333
hur;2;153;120;68.9183333333333
hur;2;199;1;26.766666666666666
plev;2;129;99;1004.0075
plev;2;137;185;975.7954166666667
plev;2;139;74;1003.7966666666666
plev;2;152;121;1008.2158333333332
plev;2;153;120;949.148333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-25.63491814509899
wsx;2;129;99;-0.4107243099467269
wsx;2;137;185;-11.573637653127708
