op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;29.14666666666667
mcpm10;1;108;107;22.56043478260869
mcpm10;1;109;84;1.2133333333333334
mcpm10;1;112;125;20.081
mcpm10;1;115;84;18.93357142857143
mcpm10;1;126;86;18.69458333333333
mcpm10;1;131;102;25.249189189189188
mcpm10;1;138;182;28.48839781746032
mcpm10;1;146;103;21.143125
mcpm10;1;155;114;16.868580645161288
mcpm10;1;212;125;37.01590909090909
mcpm10;1;217;150;13.0785
mcpm10;1;222;68;43.20909090909091
mcpm10;2;57;34;38.344166666666666
mcpm10;2;62;84;11.167833333333334
mcpm10;2;73;43;44.84666666666666
mcpm10;2;74;123;18.0975
mcpm10;2;94;191;16.21
mcpm10;2;115;122;40.45
mcpm10;2;116;31;24.406666666666663
mcpm10;2;116;121;22.840000000000003
mcpm10;2;116;122;28.65142857142857
mcpm10;2;117;69;11.46
mcpm10;2;118;69;23.075
mcpm10;2;118;70;11.57
mcpm10;2;131;102;26.995
mcpm10;2;131;148;38.48
mcpm10;2;132;148;30.654000000000003
mcpm10;2;135;96;24.53
mcpm10;2;136;95;23.62
mcpm10;2;136;96;24.687
mcpm10;2;137;181;20.51
mcpm10;2;137;182;19.875
mcpm10;2;138;181;19.355
mcpm10;2;139;75;35.95333333333333
mcpm10;2;139;97;21.61916666666667
mcpm10;2;148;209;70.74
mcpm10;2;151;13;19.904166666666665
mcpm10;2;152;13;20.07
mcpm10;2;153;120;24.705151515151513
mcpm10;2;154;120;29.21
mcpm10;2;168;75;42.71833333333333
mcpm10;2;179;55;34.520833333333336
mcpm10;2;199;1;32.0875
mcpm10;2;206;140;20.133333333333333
mcpm10;2;224;143;27.2
mcpm10;2;225;143;28.344
mcpm2p5;1;75;125;17.96393939393939
mcpm2p5;1;108;107;11.70695652173913
mcpm2p5;1;109;84;1.2133333333333334
mcpm2p5;1;112;125;12.283333333333331
mcpm2p5;1;115;84;11.332142857142856
mcpm2p5;1;126;86;8.265
mcpm2p5;1;131;102;12.52027027027027
mcpm2p5;1;138;182;16.998897817460318
mcpm2p5;1;146;103;10.68125
mcpm2p5;1;155;114;10.907790322580645
mcpm2p5;1;212;125;19.83636363636364
mcpm2p5;1;217;150;7.782500000000001
mcpm2p5;1;222;68;26.90727272727273
mcpm2p5;2;57;34;34.586666666666666
mcpm2p5;2;62;84;8.573166666666667
mcpm2p5;2;73;43;40.67916666666667
mcpm2p5;2;74;123;12.128333333333332
mcpm2p5;2;94;191;10.129166666666666
mcpm2p5;2;115;122;16.715
mcpm2p5;2;116;31;19.324166666666667
mcpm2p5;2;116;121;13.513333333333334
mcpm2p5;2;116;122;15.98
mcpm2p5;2;117;69;8.69
mcpm2p5;2;118;69;17.375999999999998
mcpm2p5;2;118;70;9.78
mcpm2p5;2;131;102;15.346666666666666
mcpm2p5;2;131;148;21.21
mcpm2p5;2;132;148;17.851
mcpm2p5;2;135;96;18.07
mcpm2p5;2;136;95;17.98
mcpm2p5;2;136;96;17.623
mcpm2p5;2;137;181;15.695
mcpm2p5;2;137;182;16.455
mcpm2p5;2;138;181;15.99
mcpm2p5;2;139;75;29.938333333333333
mcpm2p5;2;139;97;16.268333333333334
mcpm2p5;2;148;209;43.98583333333334
mcpm2p5;2;151;13;16.330000000000002
mcpm2p5;2;152;13;16.198541666666667
mcpm2p5;2;153;120;17.611287878787877
mcpm2p5;2;154;120;21.84
mcpm2p5;2;168;75;29.695
mcpm2p5;2;179;55;27.938333333333333
mcpm2p5;2;199;1;24.026666666666667
mcpm2p5;2;206;140;14.280833333333334
mcpm2p5;2;224;143;23.835
mcpm2p5;2;225;143;24.742
ta;1;75;125;1.1787878787878787
ta;1;108;107;2.1
ta;1;109;84;1.2133333333333334
ta;1;112;125;1.55
ta;1;115;84;3.5357142857142856
ta;1;126;86;3.870833333333333
ta;1;131;102;2.674054054054054
ta;1;138;182;-0.9527460317460317
ta;1;146;103;1.61875
ta;1;155;114;1.6356451612903227
ta;1;212;125;0.4636363636363636
ta;1;217;150;6.4350000000000005
ta;1;222;68;-1.0045454545454546
ta;2;24;51;3.3341666666666665
ta;2;57;34;4.341666666666667
ta;2;62;84;2.268333333333333
ta;2;73;43;4.358333333333333
ta;2;74;123;4.291666666666667
ta;2;94;191;3.858333333333333
ta;2;115;122;7.95
ta;2;116;31;4.383333333333334
ta;2;116;121;5.5
ta;2;116;122;7.542857142857143
ta;2;117;69;1.4
ta;2;118;69;3.39
ta;2;118;70;1.4
ta;2;129;99;2.099166666666666
ta;2;131;102;5.766666666666667
ta;2;131;148;4.0
ta;2;132;148;3.84
ta;2;135;96;5.6
ta;2;136;95;5.0
ta;2;136;96;5.19
ta;2;137;181;4.1375
ta;2;137;182;3.5500000000000003
ta;2;137;185;3.385833333333333
ta;2;138;181;3.15
ta;2;139;74;2.0975
ta;2;139;75;5.666666666666667
ta;2;139;97;8.741666666666667
ta;2;148;209;3.633333333333333
ta;2;151;13;4.908333333333333
ta;2;152;13;4.76875
ta;2;152;121;-0.3083333333333333
ta;2;153;120;3.770075757575757
ta;2;154;120;3.2
ta;2;168;75;5.775
ta;2;179;55;3.4916666666666667
ta;2;199;1;3.333333333333333
ta;2;206;140;2.208333333333333
ta;2;224;143;5.199999999999999
ta;2;225;143;4.720000000000001
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;109;84;99.9
hur;1;112;125;99.9
hur;1;115;84;99.9
hur;1;126;86;99.90000000000002
hur;1;131;102;100.0
hur;1;138;182;100.0
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;91.365
hur;1;222;68;99.9
hur;2;57;34;74.29166666666667
hur;2;62;84;42.04833333333333
hur;2;73;43;40.31666666666666
hur;2;74;123;36.03333333333333
hur;2;94;191;40.65
hur;2;115;122;35.55
hur;2;116;31;42.06666666666667
hur;2;116;121;36.76666666666667
hur;2;116;122;35.67142857142857
hur;2;117;69;45.4
hur;2;118;69;44.27
hur;2;118;70;45.5
hur;2;129;99;93.74583333333334
hur;2;131;102;39.71666666666667
hur;2;131;148;40.95
hur;2;132;148;40.47
hur;2;135;96;37.4
hur;2;136;95;37.3
hur;2;136;96;37.31
hur;2;137;181;44.4125
hur;2;137;182;44.45
hur;2;137;185;76.89333333333333
hur;2;138;181;44.75
hur;2;139;74;93.94416666666666
hur;2;139;75;42.125
hur;2;139;97;29.075
hur;2;148;209;44.39166666666667
hur;2;151;13;37.083333333333336
hur;2;152;13;37.110416666666666
hur;2;152;121;99.57416666666666
hur;2;153;120;40.012121212121215
hur;2;154;120;41.4
hur;2;168;75;43.13333333333333
hur;2;179;55;43.50833333333333
hur;2;199;1;84.85833333333333
hur;2;206;140;44.7
hur;2;224;143;39.75
hur;2;225;143;40.53
plev;2;129;99;1034.985
plev;2;137;185;973.4775
plev;2;139;74;1030.9116666666666
plev;2;152;121;1034.5908333333334
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;0.0332457144522837
wsx;2;129;99;-0.617219882725697
wsx;2;137;185;1.2246155966488232
wsy;2;24;51;-3.207963626052551
wsy;2;129;99;-4.364375747245864
wsy;2;137;185;-1.593870149520533
globalrad;2;129;99;14.394166666666663
globalrad;2;137;185;103.19916666666668
globalrad;2;139;74;2.480833333333333
s_label_0;3;148;209;28.0
s_label_1;3;118;69;23.0
s_label_2;3;133;86;37.0
s_label_3;3;131;102;46.0
