op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;51.34833333333333
mcpm10;2;62;83;14.45
mcpm10;2;62;84;15.062962962962963
mcpm10;2;63;83;14.595
mcpm10;2;63;84;14.86
mcpm10;2;73;43;87.29583333333333
mcpm10;2;74;123;19.24833333333333
mcpm10;2;94;191;21.58833333333333
mcpm10;2;116;31;24.140833333333333
mcpm10;2;116;122;21.6325
mcpm10;2;117;69;17.88
mcpm10;2;118;69;17.452727272727273
mcpm10;2;131;102;15.4425
mcpm10;2;131;148;24.4
mcpm10;2;132;148;23.806666666666665
mcpm10;2;136;96;26.605833333333333
mcpm10;2;138;97;16.01
mcpm10;2;138;181;24.30666666666667
mcpm10;2;139;75;37.955
mcpm10;2;139;97;17.604545454545455
mcpm10;2;148;209;15.38
mcpm10;2;151;13;14.766666666666666
mcpm10;2;152;13;14.138070175438596
mcpm10;2;153;120;24.701666666666668
mcpm10;2;168;75;40.6025
mcpm10;2;179;55;26.61083333333333
mcpm10;2;206;140;28.50333333333333
mcpm10;2;225;143;32.79083333333333
mcpm10;3;139;75;20.289830508474576
mcpm2p5;2;57;34;50.97166666666666
mcpm2p5;2;62;83;14.39
mcpm2p5;2;62;84;14.555
mcpm2p5;2;63;83;14.39
mcpm2p5;2;63;84;14.443333333333332
mcpm2p5;2;73;43;86.67166666666667
mcpm2p5;2;74;123;18.291666666666668
mcpm2p5;2;94;191;21.05333333333333
mcpm2p5;2;116;31;23.40833333333333
mcpm2p5;2;116;122;21.035
mcpm2p5;2;117;69;17.45
mcpm2p5;2;118;69;17.133636363636363
mcpm2p5;2;131;102;15.13
mcpm2p5;2;131;148;24.070000000000004
mcpm2p5;2;132;148;23.466666666666665
mcpm2p5;2;136;96;26.227500000000003
mcpm2p5;2;138;97;15.62
mcpm2p5;2;138;181;23.843333333333334
mcpm2p5;2;139;75;37.501
mcpm2p5;2;139;97;17.164545454545454
mcpm2p5;2;148;209;14.847500000000002
mcpm2p5;2;151;13;14.016666666666666
mcpm2p5;2;152;13;13.77543859649123
mcpm2p5;2;153;120;24.02916666666667
mcpm2p5;2;168;75;40.01583333333333
mcpm2p5;2;179;55;26.14
mcpm2p5;2;206;140;27.974166666666665
mcpm2p5;2;225;143;32.38916666666667
mcpm2p5;3;139;75;19.832203389830507
ta;2;24;51;-3.59
ta;2;57;34;-1.0833333333333333
ta;2;62;83;-1.8
ta;2;62;84;-1.8277777777777775
ta;2;63;83;-1.85
ta;2;63;84;-1.8333333333333333
ta;2;73;43;-0.8250000000000001
ta;2;74;123;-0.9166666666666666
ta;2;94;191;-1.1083333333333334
ta;2;116;31;-1.0916666666666668
ta;2;116;122;-0.625
ta;2;117;69;-2.9
ta;2;118;69;-2.863636363636364
ta;2;129;99;-3.2675
ta;2;131;102;-1.6416666666666666
ta;2;131;148;-1.5666666666666669
ta;2;132;148;-1.7333333333333334
ta;2;136;96;-1.6
ta;2;137;185;-2.3466666666666667
ta;2;138;97;1.7
ta;2;138;181;-1.4166666666666667
ta;2;139;74;-2.835833333333333
ta;2;139;75;-0.01
ta;2;139;97;1.7727272727272727
ta;2;148;209;-2.466666666666667
ta;2;151;13;-1.3
ta;2;152;13;-1.2964912280701757
ta;2;152;121;-3.1108333333333333
ta;2;153;120;0.25
ta;2;168;75;0.3833333333333333
ta;2;179;55;-1.825
ta;2;206;140;-0.8416666666666667
ta;2;225;143;0.4833333333333333
ta;3;139;75;-2.7
hur;2;57;34;78.93333333333334
hur;2;62;83;39.7
hur;2;62;84;39.61111111111112
hur;2;63;83;39.75
hur;2;63;84;39.53333333333333
hur;2;73;43;39.2
hur;2;74;123;35.208333333333336
hur;2;94;191;39.65833333333333
hur;2;116;31;38.525
hur;2;116;122;37.60833333333333
hur;2;117;69;42.6
hur;2;118;69;43.02727272727273
hur;2;129;99;99.99
hur;2;131;102;45.583333333333336
hur;2;131;148;40.46666666666667
hur;2;132;148;40.41111111111111
hur;2;136;96;40.79166666666666
hur;2;137;185;86.75833333333333
hur;2;138;97;30.9
hur;2;138;181;43.48333333333333
hur;2;139;74;96.36916666666669
hur;2;139;75;40.290000000000006
hur;2;139;97;31.3
hur;2;148;209;44.00833333333333
hur;2;151;13;36.53333333333333
hur;2;152;13;36.57543859649123
hur;2;152;121;98.55166666666668
hur;2;153;120;36.025
hur;2;168;75;41.09166666666667
hur;2;179;55;40.15
hur;2;206;140;41.06666666666667
hur;2;225;143;37.675
hur;3;139;75;92.9457627118644
plev;2;129;99;1026.93
plev;2;137;185;964.5533333333332
plev;2;139;74;1022.4758333333334
plev;2;152;121;1026.15
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-9.876000007924649
wsx;2;129;99;2.833741088204133
wsx;2;137;185;-5.132168348919663
wsy;2;24;51;3.759259504700781
wsy;2;129;99;1.6210417030854032
wsy;2;137;185;0.8837908179622401
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;18.0
s_label_1;3;118;69;16.0
s_label_2;3;133;86;23.0
s_label_3;3;131;102;24.0
