op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;2.715384615384615
mcpm10;1;112;125;2.5625242718446604
mcpm10;1;120;66;2.526760563380282
mcpm10;1;129;104;2.565339805825243
mcpm10;1;137;23;3.83
mcpm10;1;137;75;2.623033707865168
mcpm10;1;137;91;2.3985994397759103
mcpm10;1;138;182;8.770337807426783
mcpm10;1;141;87;2.5737254901960784
mcpm10;1;142;194;2.49
mcpm10;1;146;97;3.4888235294117647
mcpm10;1;146;103;3.488834951456311
mcpm10;1;155;114;2.7059851055806936
mcpm10;1;212;125;27.03978494623656
mcpm10;1;217;150;1.449433962264151
mcpm10;1;222;68;3.229509803921569
mcpm10;1;245;116;2.7086274509803925
mcpm10;2;118;112;6.98
mcpm10;2;118;113;4.331666666666666
mcpm10;2;119;113;6.738181818181818
mcpm10;2;131;102;12.591666666666669
mcpm10;2;133;86;84.0
mcpm10;2;136;96;4.8308333333333335
mcpm10;2;136;181;14.0
mcpm10;2;136;182;8.258333333333333
mcpm10;2;137;181;14.5
mcpm10;2;137;182;14.8
mcpm10;2;139;75;7.368333333333333
mcpm10;2;145;124;8.145833333333334
mcpm10;2;148;209;57.31666666666666
mcpm10;2;151;13;41.4
mcpm10;2;152;12;40.0
mcpm10;2;152;13;39.48
mcpm10;2;153;120;34.67010416666667
mcpm10;2;179;55;6.696666666666666
mcpm10;2;199;1;7.632727272727274
mcpm10;2;225;150;37.8
mcpm10;2;225;151;39.6375
mcpm10;2;226;142;7.566666666666666
mcpm10;3;136;182;8.2
mcpm10;3;139;75;4.575
mcpm10;3;153;120;4.5435606060606055
mcpm10;3;154;120;4.1
mcpm2p5;1;108;107;0.9138461538461538
mcpm2p5;1;112;125;0.9443689320388348
mcpm2p5;1;120;66;1.0030985915492958
mcpm2p5;1;129;104;0.8725242718446602
mcpm2p5;1;137;23;0.9716346153846154
mcpm2p5;1;137;75;0.9969101123595506
mcpm2p5;1;137;91;0.9193277310924368
mcpm2p5;1;138;182;7.415549166900105
mcpm2p5;1;141;87;0.9194117647058824
mcpm2p5;1;142;194;0.5666346153846153
mcpm2p5;1;146;97;1.0467647058823528
mcpm2p5;1;146;103;1.3298058252427185
mcpm2p5;1;155;114;0.9008107088989441
mcpm2p5;1;212;125;27.03978494623656
