op;Thing;Longitude;Latitude;Result
mcpm10;1;95;145;159.89239436619718
mcpm10;1;108;107;47.14809523809524
mcpm10;1;115;84;29.617047619047614
mcpm10;1;126;86;154.9012087912088
mcpm10;1;131;102;182.27164705882356
mcpm10;1;136;120;3.188214285714285
mcpm10;1;138;182;124.62530303030304
mcpm10;1;146;103;41.45537735849057
mcpm10;1;155;114;59.171990291262134
mcpm10;1;217;150;19.699444444444445
mcpm10;1;222;68;188.83115384615385
mcpm10;2;57;34;47.821666666666665
mcpm10;2;62;84;22.305090909090907
mcpm10;2;62;85;18.2325
mcpm10;2;63;84;23.3
mcpm10;2;73;43;42.16
mcpm10;2;73;123;18.67
mcpm10;2;94;191;0.1142857142857143
mcpm10;2;95;191;0.12
mcpm10;2;116;31;59.47
mcpm10;2;116;122;62.54083333333333
mcpm10;2;118;69;36.01
mcpm10;2;131;102;18.76
mcpm10;2;131;148;104.16666666666669
mcpm10;2;132;148;102.01333333333334
mcpm10;2;137;181;87.22
mcpm10;2;137;182;104.735
mcpm10;2;138;182;136.14
mcpm10;2;139;75;95.5
mcpm10;2;144;117;59.94
mcpm10;2;148;209;80.27833333333334
mcpm10;2;151;13;71.80250000000001
mcpm10;2;152;13;88.72153846153846
mcpm10;2;153;120;26.97
mcpm10;2;168;75;56.82
mcpm10;2;179;55;12.5
mcpm10;2;206;140;39.27
mcpm10;2;225;143;135.81666666666666
mcpm2p5;1;95;145;36.865394736842106
mcpm2p5;1;108;107;14.020857142857144
mcpm2p5;1;115;84;13.967619047619047
mcpm2p5;1;126;86;43.298476190476194
mcpm2p5;1;131;102;55.00037037037037
mcpm2p5;1;136;120;3.188214285714285
mcpm2p5;1;138;182;36.22833333333334
mcpm2p5;1;146;103;16.899150943396226
mcpm2p5;1;155;114;27.370728155339812
mcpm2p5;1;217;150;7.115833333333334
mcpm2p5;1;222;68;41.25415094339623
mcpm2p5;2;57;34;33.6075
mcpm2p5;2;62;84;8.248727272727272
mcpm2p5;2;62;85;7.452500000000001
mcpm2p5;2;63;84;8.86
mcpm2p5;2;73;43;27.74
mcpm2p5;2;73;123;10.34
mcpm2p5;2;94;191;0.1142857142857143
mcpm2p5;2;95;191;0.12
mcpm2p5;2;116;31;19.264166666666664
mcpm2p5;2;116;122;15.048333333333334
mcpm2p5;2;118;69;10.953333333333331
mcpm2p5;2;131;102;8.62
mcpm2p5;2;131;148;15.936666666666667
mcpm2p5;2;132;148;15.863333333333337
mcpm2p5;2;137;181;15.96
mcpm2p5;2;137;182;18.93375
mcpm2p5;2;138;182;22.506666666666664
mcpm2p5;2;139;75;28.56
mcpm2p5;2;144;117;20.88
mcpm2p5;2;148;209;17.7225
mcpm2p5;2;151;13;12.925
mcpm2p5;2;152;13;14.143076923076924
mcpm2p5;2;153;120;12.84
mcpm2p5;2;168;75;44.4
mcpm2p5;2;179;55;6.84
mcpm2p5;2;206;140;18.61
mcpm2p5;2;225;143;33.435833333333335
ta;1;75;125;4.275
ta;1;95;145;2.164342105263158
ta;1;108;107;4.797142857142857
ta;1;115;84;5.135238095238096
ta;1;126;86;4.448571428571428
ta;1;131;102;6.557592592592592
ta;1;136;120;3.188214285714285
ta;1;138;182;4.056212121212121
ta;1;146;103;4.64811320754717
ta;1;155;114;4.7364077669902915
ta;1;212;125;4.1847619047619045
ta;1;217;150;8.573148148148148
ta;1;222;68;4.230188679245283
ta;2;24;51;2.1441666666666666
ta;2;57;34;4.666666666666667
ta;2;62;84;4.159999999999999
ta;2;62;85;4.175
ta;2;63;84;4.2
ta;2;73;43;5.0
