op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;7.8066666666666675
mcpm10;2;62;84;3.83754716981132
mcpm10;2;62;85;3.8042857142857134
mcpm10;2;73;43;7.24
mcpm10;2;74;43;7.621428571428572
mcpm10;2;74;123;4.179166666666666
mcpm10;2;94;191;4.326666666666667
mcpm10;2;116;31;5.09
mcpm10;2;116;122;3.893333333333333
mcpm10;2;118;69;6.054166666666667
mcpm10;2;118;112;6.61
mcpm10;2;118;113;6.277272727272727
mcpm10;2;131;102;5.2625
mcpm10;2;132;148;4.880833333333333
mcpm10;2;136;96;5.096666666666667
mcpm10;2;137;181;2.0
mcpm10;2;137;182;1.9142857142857144
mcpm10;2;138;181;4.895833333333333
mcpm10;2;138;182;0.8
mcpm10;2;138;183;0.5
mcpm10;2;139;97;3.5141666666666667
mcpm10;2;139;181;0.6
mcpm10;2;144;124;4.138571428571429
mcpm10;2;144;125;4.1850000000000005
mcpm10;2;148;209;4.139166666666667
mcpm10;2;152;13;3.2921666666666667
mcpm10;2;154;120;6.7508333333333335
mcpm10;2;168;75;7.613333333333333
mcpm10;2;179;55;6.0825000000000005
mcpm10;2;197;85;4.36
mcpm10;2;198;85;3.8
mcpm10;2;198;86;3.62
mcpm10;2;206;140;6.681666666666666
mcpm10;2;225;143;8.184166666666668
mcpm10;2;225;150;3.62090909090909
mcpm10;3;131;102;5.916666666666667
mcpm2p5;2;57;34;6.261666666666667
mcpm2p5;2;62;84;2.746981132075472
mcpm2p5;2;62;85;2.7
mcpm2p5;2;73;43;5.498
mcpm2p5;2;74;43;5.712857142857144
mcpm2p5;2;74;123;2.845833333333333
mcpm2p5;2;94;191;2.9825
mcpm2p5;2;116;31;3.0875
mcpm2p5;2;116;122;2.8441666666666667
mcpm2p5;2;118;69;4.3625
mcpm2p5;2;118;112;4.71
mcpm2p5;2;118;113;4.826363636363637
mcpm2p5;2;131;102;3.4825
mcpm2p5;2;132;148;3.865
mcpm2p5;2;136;96;3.951666666666666
mcpm2p5;2;137;181;1.5
mcpm2p5;2;137;182;1.157142857142857
mcpm2p5;2;138;181;3.435
mcpm2p5;2;138;182;0.7
mcpm2p5;2;138;183;0.3
mcpm2p5;2;139;97;2.855
