op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;4.066126126126126
mcpm10;1;75;125;5.571130434782608
mcpm10;1;108;107;6.000877192982457
mcpm10;1;109;84;13.028070175438597
mcpm10;1;112;125;6.672631578947369
mcpm10;1;115;84;5.3478260869565215
mcpm10;1;131;102;8.385217391304348
mcpm10;1;137;75;5.047293447293447
mcpm10;1;138;84;7.56
mcpm10;1;138;182;8.759205265042423
mcpm10;1;139;97;4.550175438596492
mcpm10;1;141;95;4.530172413793103
mcpm10;1;143;189;6.201140350877193
mcpm10;1;146;103;8.70219298245614
mcpm10;1;154;195;12.224224137931037
mcpm10;1;155;114;6.02701754385965
mcpm10;1;212;125;9.698260869565216
mcpm10;1;217;150;2.5629310344827587
mcpm10;1;222;68;7.959649122807018
mcpm10;1;245;116;6.413508771929824
mcpm10;2;57;34;13.726666666666668
mcpm10;2;72;43;13.64
mcpm10;2;73;42;12.753333333333332
mcpm10;2;73;43;12.464285714285714
mcpm10;2;73;44;12.12
mcpm10;2;73;123;1.1166666666666667
mcpm10;2;94;191;7.92
mcpm10;2;95;191;7.696000000000001
mcpm10;2;114;120;8.533333333333333
mcpm10;2;116;31;12.77877192982456
mcpm10;2;118;69;8.768333333333333
mcpm10;2;118;112;10.0
mcpm10;2;118;113;12.981052631578947
mcpm10;2;119;113;15.462380952380954
mcpm10;2;131;102;11.1175
mcpm10;2;131;148;12.104285714285714
mcpm10;2;132;86;0.28
mcpm10;2;132;148;11.444
mcpm10;2;133;86;0.3728571428571429
mcpm10;2;133;87;0.2225
mcpm10;2;136;96;10.485833333333334
mcpm10;2;137;179;3.3
mcpm10;2;137;180;3.54
mcpm10;2;137;181;7.0
mcpm10;2;137;182;7.895
mcpm10;2;138;181;10.533333333333331
mcpm10;2;138;182;12.66
mcpm10;2;139;75;10.243333333333334
mcpm10;2;139;97;8.1825
mcpm10;2;145;117;12.025833333333331
mcpm10;2;145;124;10.068333333333332
mcpm10;2;148;209;8.909166666666666
mcpm10;2;152;12;6.25
mcpm10;2;152;13;5.37
mcpm10;2;153;120;12.765
mcpm10;2;168;75;14.834166666666668
mcpm10;2;179;55;10.250833333333334
mcpm10;2;197;85;7.002857142857144
mcpm10;2;197;86;6.7
mcpm10;2;198;85;7.163333333333334
mcpm10;2;206;139;10.191428571428572
mcpm10;2;206;140;9.429565217391303
