op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;24.196666666666665
mcpm10;1;108;107;5.0522580645161295
mcpm10;1;109;84;24.2968253968254
mcpm10;1;112;125;5.214833333333333
mcpm10;1;115;84;4.283166666666667
mcpm10;1;138;84;5.846129032258064
mcpm10;1;138;182;6.720566900529448
mcpm10;1;139;97;5.638166666666667
mcpm10;1;141;95;2.748833333333333
mcpm10;1;146;97;0.0
mcpm10;1;146;103;4.9074193548387095
mcpm10;1;154;195;17.934426229508198
mcpm10;1;155;114;21.292905959540732
mcpm10;1;161;235;8.728983050847457
mcpm10;1;212;125;6.327704918032787
mcpm10;1;217;150;1.270952380952381
mcpm10;1;222;68;4.108360655737705
mcpm10;2;57;34;8.47
mcpm10;2;72;43;5.15
mcpm10;2;73;43;5.972
mcpm10;2;73;123;30.73333333333333
mcpm10;2;92;56;6.416363636363636
mcpm10;2;92;57;6.64
mcpm10;2;94;191;3.9616666666666656
mcpm10;2;116;122;4.363333333333333
mcpm10;2;118;69;6.279090909090908
mcpm10;2;118;113;7.591896551724138
mcpm10;2;119;113;7.53
mcpm10;2;131;102;5.264166666666667
mcpm10;2;131;148;5.332
mcpm10;2;132;86;1.28
mcpm10;2;132;87;1.02
mcpm10;2;132;148;5.765000000000001
mcpm10;2;133;86;1.0059999999999998
mcpm10;2;133;87;1.4
mcpm10;2;137;180;86.1
mcpm10;2;137;181;90.55454545454546
mcpm10;2;137;182;5.1175
mcpm10;2;138;182;4.33
mcpm10;2;145;124;4.2941666666666665
mcpm10;2;147;117;56.1
mcpm10;2;148;209;3.815
mcpm10;2;151;13;38.2
mcpm10;2;151;119;55.95
mcpm10;2;152;12;38.3
mcpm10;2;152;13;37.66666666666666
mcpm10;2;152;119;58.4
mcpm10;2;153;120;19.027583333333332
mcpm10;2;156;120;57.7
mcpm10;2;163;124;57.1
mcpm10;2;168;75;7.259166666666666
mcpm10;2;198;85;25.7
mcpm10;2;225;151;3.659166666666666
mcpm10;3;137;181;6.9
mcpm10;3;137;182;6.188888888888889
mcpm10;3;138;182;6.8
mcpm10;3;139;76;6.75
mcpm10;3;139;97;12.016666666666666
mcpm10;3;153;119;7.7
mcpm10;3;153;120;6.262499999999999
mcpm2p5;1;75;125;24.196666666666665
mcpm2p5;1;108;107;3.1698387096774194
mcpm2p5;1;109;84;24.2968253968254
mcpm2p5;1;112;125;3.9315
mcpm2p5;1;115;84;2.747666666666667
mcpm2p5;1;138;84;2.8495161290322577
mcpm2p5;1;138;182;5.208658698745798
mcpm2p5;1;139;97;3.3625
mcpm2p5;1;141;95;1.7493333333333332
mcpm2p5;1;146;97;0.0
mcpm2p5;1;146;103;2.635483870967742
mcpm2p5;1;154;195;17.934426229508198
