op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;2.2484375
mcpm10;1;75;125;72.78276595744681
mcpm10;1;108;107;32.74252631578948
mcpm10;1;109;84;3.298095238095238
mcpm10;1;112;125;90.16089887640447
mcpm10;1;115;84;16.936559139784944
mcpm10;1;138;182;136.50881568458493
mcpm10;1;139;97;4.610315789473685
mcpm10;1;141;95;63.29793814432989
mcpm10;1;146;103;23.06891304347826
mcpm10;1;155;114;72.82288586413586
mcpm10;1;212;125;153.93293333333332
mcpm10;1;217;150;38.29583333333333
mcpm10;1;222;68;60.16333333333333
mcpm10;2;57;34;8.383333333333333
mcpm10;2;62;84;80.15065217391304
mcpm10;2;63;84;10.21
mcpm10;2;74;123;131.00666666666666
mcpm10;2;94;191;131.29
mcpm10;2;95;191;191.58666666666667
mcpm10;2;116;31;115.64
mcpm10;2;116;122;78.6775
mcpm10;2;117;69;61.96666666666667
mcpm10;2;118;69;47.98888888888889
mcpm10;2;118;112;110.515
mcpm10;2;118;113;101.998
mcpm10;2;119;113;160.38666666666666
mcpm10;2;131;102;121.10583333333334
mcpm10;2;132;148;160.195
mcpm10;2;135;182;90.12583333333332
mcpm10;2;136;95;87.99583333333334
mcpm10;2;137;181;0.15
mcpm10;2;139;75;102.44545454545457
mcpm10;2;139;97;17.8175
mcpm10;2;144;117;114.04714285714284
mcpm10;2;145;117;124.925
mcpm10;2;148;209;94.4625
mcpm10;2;151;13;157.22875
mcpm10;2;152;13;149.79463414634145
mcpm10;2;153;120;213.14285714285717
mcpm10;2;168;75;161.2009090909091
mcpm10;2;206;140;168.74666666666667
mcpm10;2;225;143;248.95
mcpm10;2;225;150;236.72
mcpm10;3;153;119;6.758333333333333
mcpm2p5;1;26;149;2.2484375
mcpm2p5;1;75;125;12.48191489361702
mcpm2p5;1;108;107;9.760105263157897
mcpm2p5;1;109;84;3.298095238095238
mcpm2p5;1;112;125;13.518555555555556
mcpm2p5;1;115;84;6.336129032258064
mcpm2p5;1;138;182;26.798611296281756
mcpm2p5;1;139;97;3.7161052631578944
mcpm2p5;1;141;95;13.062474226804124
mcpm2p5;1;146;103;4.95054347826087
mcpm2p5;1;155;114;12.088517107892109
mcpm2p5;1;212;125;24.625333333333337
mcpm2p5;1;217;150;3.5103125
mcpm2p5;1;222;68;12.59988888888889
mcpm2p5;2;57;34;6.831666666666667
mcpm2p5;2;62;84;3.310862068965517
mcpm2p5;2;63;84;1.745
mcpm2p5;2;74;123;4.023333333333333
mcpm2p5;2;94;191;3.18375
mcpm2p5;2;95;191;3.1266666666666665
mcpm2p5;2;116;31;9.085
mcpm2p5;2;116;122;4.83
mcpm2p5;2;117;69;3.0500000000000003
mcpm2p5;2;118;69;2.785555555555556
mcpm2p5;2;118;112;3.56
mcpm2p5;2;118;113;3.5400000000000005
mcpm2p5;2;119;113;4.3825
mcpm2p5;2;131;102;3.9616666666666656
mcpm2p5;2;131;148;5.47
mcpm2p5;2;132;148;6.050909090909091
mcpm2p5;2;135;182;4.385
mcpm2p5;2;136;95;4.020833333333333
mcpm2p5;2;137;181;0.0
mcpm2p5;2;139;75;8.612499999999999
mcpm2p5;2;139;97;3.6033333333333335
mcpm2p5;2;144;117;4.66
