op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;7.208611111111111
mcpm10;1;108;107;5.818115942028985
mcpm10;1;109;84;8.380898876404494
mcpm10;1;112;125;5.276438356164384
mcpm10;1;115;84;4.367272727272727
mcpm10;1;126;86;4.038088235294118
mcpm10;1;131;102;6.883378378378379
mcpm10;1;138;182;6.323907057376042
mcpm10;1;146;103;6.6048
mcpm10;1;155;114;5.493661828963796
mcpm10;1;161;235;2.0510126582278483
mcpm10;1;217;150;3.2259210526315787
mcpm10;1;222;68;5.6644
mcpm10;2;57;34;8.792727272727273
mcpm10;2;57;35;9.48
mcpm10;2;62;84;2.5545652173913043
mcpm10;2;62;85;3.642857142857143
mcpm10;2;74;123;4.16125
mcpm10;2;74;124;3.845
mcpm10;2;94;191;3.6325
mcpm10;2;116;122;3.5316666666666667
mcpm10;2;117;69;5.004
mcpm10;2;118;69;1.4916666666666665
mcpm10;2;131;102;3.485
mcpm10;2;136;96;4.939
mcpm10;2;136;97;4.08
mcpm10;2;137;181;5.263333333333334
mcpm10;2;138;97;2.85
mcpm10;2;139;75;5.763333333333333
mcpm10;2;139;97;2.29
mcpm10;2;139;98;3.3716666666666666
mcpm10;2;144;117;4.905
mcpm10;2;144;118;7.329999999999999
mcpm10;2;145;117;7.04
mcpm10;2;148;209;3.1933333333333334
mcpm10;2;152;13;2.1859322033898305
mcpm10;2;153;120;6.185833333333333
mcpm10;2;168;75;7.209166666666667
mcpm10;2;199;1;5.224444444444445
mcpm10;2;199;2;3.926666666666667
mcpm10;2;206;139;7.34
mcpm10;2;206;140;6.54625
mcpm10;2;206;141;2.785
mcpm10;2;207;141;3.11
mcpm10;2;224;143;11.1
mcpm10;2;225;143;10.393636363636364
mcpm10;2;225;151;4.081666666666666
mcpm2p5;1;75;125;4.931805555555555
mcpm2p5;1;108;107;2.88768115942029
mcpm2p5;1;109;84;8.380898876404494
mcpm2p5;1;112;125;4.017945205479452
mcpm2p5;1;115;84;3.030757575757576
