op;Thing;Longitude;Latitude;Result
mcpm10;2;57;34;7.040833333333334
mcpm10;2;62;83;1.72
mcpm10;2;62;84;2.565689655172414
mcpm10;2;63;84;2.11
mcpm10;2;72;43;10.84
mcpm10;2;73;42;9.6
mcpm10;2;73;43;10.41125
mcpm10;2;74;123;7.829090909090909
mcpm10;2;74;124;6.48
mcpm10;2;94;191;1.875
mcpm10;2;95;191;2.005
mcpm10;2;116;31;3.404166666666667
mcpm10;2;116;122;2.9633333333333334
mcpm10;2;118;69;4.316666666666666
mcpm10;2;136;96;3.671818181818182
mcpm10;2;136;97;3.72
mcpm10;2;137;181;2.86
mcpm10;2;138;181;2.6609090909090907
mcpm10;2;139;75;5.385
mcpm10;2;139;97;3.520833333333333
mcpm10;2;144;117;6.2675
mcpm10;2;144;124;2.8366666666666664
mcpm10;2;144;125;1.9166666666666667
mcpm10;2;145;117;6.876250000000001
mcpm10;2;145;124;2.5925
mcpm10;2;145;125;3.09
mcpm10;2;148;209;0.6625
mcpm10;2;151;13;2.37
mcpm10;2;152;13;1.7887931034482758
mcpm10;2;179;55;5.259166666666666
mcpm10;2;199;1;6.096363636363637
mcpm10;2;200;1;5.54
mcpm10;2;206;140;4.1875
mcpm10;2;224;143;12.49
mcpm10;2;225;143;12.782
mcpm10;2;225;151;1.8658333333333332
mcpm2p5;2;57;34;5.3475
mcpm2p5;2;62;83;1.44
mcpm2p5;2;62;84;1.7598275862068964
mcpm2p5;2;63;84;1.07
mcpm2p5;2;72;43;8.33
mcpm2p5;2;73;42;7.899999999999999
mcpm2p5;2;73;43;8.53875
mcpm2p5;2;74;123;3.127272727272727
mcpm2p5;2;74;124;4.14
mcpm2p5;2;94;191;1.165
mcpm2p5;2;95;191;1.2225
mcpm2p5;2;116;31;1.835
mcpm2p5;2;116;122;2.3641666666666667
mcpm2p5;2;118;69;2.748333333333333
mcpm2p5;2;136;96;2.499090909090909
mcpm2p5;2;136;97;2.38
mcpm2p5;2;137;181;2.27
mcpm2p5;2;138;181;1.8454545454545452
mcpm2p5;2;139;75;3.75
mcpm2p5;2;139;97;1.7008333333333334
mcpm2p5;2;144;117;3.4625
mcpm2p5;2;144;124;1.65
mcpm2p5;2;144;125;1.25
mcpm2p5;2;145;117;3.56125
mcpm2p5;2;145;124;1.58
mcpm2p5;2;145;125;1.895
mcpm2p5;2;148;209;0.6625
mcpm2p5;2;151;13;1.07
mcpm2p5;2;152;13;1.1744827586206896
mcpm2p5;2;179;55;3.980833333333333
mcpm2p5;2;199;1;3.202727272727273
mcpm2p5;2;200;1;3.1
mcpm2p5;2;206;140;3.535
mcpm2p5;2;224;143;11.805
mcpm2p5;2;225;143;11.889
mcpm2p5;2;225;151;1.3316666666666668
ta;2;24;51;1.2
ta;2;57;34;10.141666666666667
ta;2;62;83;9.2
ta;2;62;84;9.072413793103449
ta;2;63;84;9.4
ta;2;72;43;9.2
ta;2;73;42;9.2
ta;2;73;43;9.25
ta;2;74;123;12.018181818181818
ta;2;74;124;13.2
ta;2;94;191;10.375
ta;2;95;191;11.0
ta;2;116;31;10.916666666666666
ta;2;116;122;9.583333333333334
ta;2;118;69;8.016666666666667
ta;2;129;99;7.87
ta;2;136;96;11.890909090909092
ta;2;136;97;9.6
ta;2;137;181;10.0
ta;2;137;185;8.43
ta;2;138;181;9.818181818181818
ta;2;139;74;8.3425
ta;2;139;75;10.35
ta;2;139;97;15.466666666666669
ta;2;144;117;11.05
ta;2;144;124;8.933333333333334
ta;2;144;125;9.433333333333334
ta;2;145;117;10.7
ta;2;145;124;8.775
ta;2;145;125;9.05
ta;2;148;209;9.083333333333334
ta;2;151;13;9.8
ta;2;152;13;10.579310344827586
ta;2;152;121;7.2275
ta;2;179;55;8.75
ta;2;199;1;9.60909090909091
ta;2;200;1;9.2
ta;2;206;140;11.25
ta;2;224;143;10.6
ta;2;225;143;11.06
ta;2;225;151;11.85
hur;2;57;34;50.36666666666667
hur;2;62;83;24.6
hur;2;62;84;25.282758620689656
hur;2;63;84;24.7
hur;2;72;43;26.6
hur;2;73;42;27.0
hur;2;73;43;27.3875
hur;2;74;123;19.99090909090909
hur;2;74;124;20.6
hur;2;94;191;23.6
hur;2;95;191;24.1375
hur;2;116;31;22.641666666666666
hur;2;116;122;24.391666666666666
hur;2;118;69;26.566666666666663
hur;2;129;99;60.39833333333333
hur;2;136;96;22.009090909090908
hur;2;136;97;25.4
hur;2;137;181;30.7
hur;2;137;185;55.4975
hur;2;138;181;28.21818181818181
hur;2;139;74;60.135
hur;2;139;75;23.5
hur;2;139;97;19.08333333333333
hur;2;144;117;23.675
hur;2;144;124;24.566666666666663
hur;2;144;125;22.6
hur;2;145;117;26.35
hur;2;145;124;24.425
hur;2;145;125;24.35
hur;2;148;209;30.925
hur;2;151;13;24.0
hur;2;152;13;21.689655172413797
hur;2;152;121;59.1175
hur;2;179;55;26.875
hur;2;199;1;51.690909090909095
hur;2;200;1;56.4
hur;2;206;140;25.70833333333333
hur;2;224;143;24.15
hur;2;225;143;24.8
hur;2;225;151;21.325
plev;2;129;99;1014.3233333333332
plev;2;137;185;953.5358333333334
plev;2;139;74;1012.5483333333332
plev;2;152;121;1017.0683333333332
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-28.416966912439023
wsx;2;129;99;6.610647160224886
wsx;2;137;185;-16.42688738854137
wsx;2;152;121;-11.561394217439489
wsy;2;24;51;-13.829196262802968
wsy;2;129;99;-3.8110879705209495
wsy;2;137;185;-7.795554772010651
wsy;2;152;121;-1.745664991958094
globalrad;2;129;99;516.365
globalrad;2;137;185;430.69
globalrad;2;139;74;445.47
s_label_0;3;148;209;7.0
s_label_1;3;118;69;3.0
s_label_2;3;133;86;12.0
