op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;3.002127659574468
mcpm10;1;108;107;28.24914893617021
mcpm10;1;115;84;24.52075268817204
mcpm10;1;126;86;28.99311827956989
mcpm10;1;131;102;5.689148936170213
mcpm10;1;138;182;45.40028353140917
mcpm10;1;146;103;24.187065217391304
mcpm10;1;155;114;28.367578834209265
mcpm10;1;212;125;2.55
mcpm10;1;217;150;5.4126315789473685
mcpm10;1;222;68;67.40989361702127
mcpm10;2;57;34;36.16727272727272
mcpm10;2;57;35;32.56
mcpm10;2;62;84;10.97
mcpm10;2;74;123;22.01333333333333
mcpm10;2;94;191;0.1388888888888889
mcpm10;2;95;191;0.14
mcpm10;2;116;31;26.17333333333333
mcpm10;2;116;121;19.55333333333333
mcpm10;2;116;122;21.39333333333333
mcpm10;2;116;123;18.02
mcpm10;2;117;69;13.746666666666668
mcpm10;2;118;69;14.334444444444443
mcpm10;2;118;121;17.770000000000003
mcpm10;2;131;102;15.665833333333332
mcpm10;2;132;148;21.968333333333334
mcpm10;2;136;96;19.67
mcpm10;2;136;97;22.41
mcpm10;2;137;181;16.964624999999998
mcpm10;2;138;181;17.521250000000002
mcpm10;2;148;209;12.584166666666668
mcpm10;2;151;13;21.540000000000003
mcpm10;2;152;13;19.565490196078432
mcpm10;2;199;1;21.294166666666666
mcpm10;2;225;143;35.9825
mcpm10;2;225;150;19.448
mcpm10;2;225;151;19.595
mcpm2p5;1;75;125;3.002127659574468
mcpm2p5;1;108;107;10.767446808510638
mcpm2p5;1;115;84;12.384408602150538
mcpm2p5;1;126;86;18.974193548387092
mcpm2p5;1;131;102;5.689148936170213
mcpm2p5;1;138;182;26.792397849462365
mcpm2p5;1;146;103;12.121304347826088
mcpm2p5;1;155;114;19.01880315336837
mcpm2p5;1;212;125;2.55
mcpm2p5;1;217;150;5.4126315789473685
mcpm2p5;1;222;68;25.436914893617026
mcpm2p5;2;57;34;28.244545454545456
mcpm2p5;2;57;35;28.25
mcpm2p5;2;62;84;8.575
mcpm2p5;2;74;123;13.734166666666669
mcpm2p5;2;94;191;0.1388888888888889
mcpm2p5;2;95;191;0.14
mcpm2p5;2;116;31;20.576666666666668
mcpm2p5;2;116;121;17.21
mcpm2p5;2;116;122;17.588333333333335
mcpm2p5;2;116;123;14.43
mcpm2p5;2;117;69;9.38
mcpm2p5;2;118;69;9.556666666666668
mcpm2p5;2;118;121;13.495
mcpm2p5;2;131;102;12.935
mcpm2p5;2;132;148;15.445833333333333
mcpm2p5;2;136;96;18.82454545454545
mcpm2p5;2;136;97;20.96
mcpm2p5;2;137;181;12.557625000000002
mcpm2p5;2;138;181;13.036249999999999
mcpm2p5;2;148;209;8.969166666666666
mcpm2p5;2;151;13;15.66
mcpm2p5;2;152;13;15.31470588235294
mcpm2p5;2;199;1;14.833333333333334
mcpm2p5;2;225;143;30.301666666666662
mcpm2p5;2;225;150;13.764
mcpm2p5;2;225;151;13.205
ta;1;75;125;3.002127659574468
ta;1;108;107;3.642553191489362
ta;1;115;84;3.956989247311828
ta;1;126;86;4.934408602150538
ta;1;131;102;5.689148936170213
ta;1;138;182;12.954555555555556
ta;1;146;103;3.217391304347826
ta;1;155;114;3.2583253702818924
ta;1;212;125;2.4957894736842103
ta;1;217;150;5.4126315789473685
ta;1;222;68;2.821276595744681
ta;2;24;51;2.67
ta;2;57;34;3.809090909090909
ta;2;57;35;3.8
ta;2;62;84;3.1566666666666667
ta;2;74;123;3.9166666666666665
ta;2;94;191;3.355555555555556
ta;2;95;191;3.266666666666667
ta;2;116;31;4.65
ta;2;116;121;4.6000000000000005
ta;2;116;122;4.4
ta;2;116;123;4.1
ta;2;117;69;2.7
ta;2;118;69;2.822222222222222
ta;2;118;121;4.05
ta;2;129;99;1.679090909090909
ta;2;131;102;3.775
ta;2;132;148;3.1916666666666664
ta;2;136;96;3.809090909090909
ta;2;136;97;3.9
ta;2;137;181;3.6725000000000003
ta;2;137;185;2.1758333333333333
ta;2;138;181;3.7500000000000004
ta;2;148;209;2.908333333333333
ta;2;151;13;4.922222222222222
ta;2;152;13;4.931372549019608
ta;2;152;121;1.8058333333333332
ta;2;199;1;3.7916666666666665
ta;2;225;143;5.941666666666666
ta;2;225;150;4.03
ta;2;225;151;3.7
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;115;84;99.9
hur;1;126;86;99.9
hur;1;131;102;100.0
hur;1;138;182;81.28397849462365
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;99.9
hur;1;222;68;99.9
hur;2;57;34;88.92727272727274
hur;2;57;35;88.3
hur;2;62;84;42.19666666666667
hur;2;74;123;39.34166666666667
hur;2;94;191;51.71111111111111
hur;2;95;191;51.9
hur;2;116;31;42.95
hur;2;116;121;37.23333333333333
hur;2;116;122;37.266666666666666
hur;2;116;123;37.3
hur;2;117;69;47.03333333333333
hur;2;118;69;46.97777777777778
hur;2;118;121;37.35
hur;2;129;99;99.99
hur;2;131;102;45.73333333333333
hur;2;132;148;44.075
hur;2;136;96;43.74545454545454
hur;2;136;97;43.6
hur;2;137;181;44.417500000000004
hur;2;137;185;93.60583333333334
hur;2;138;181;44.6
hur;2;148;209;45.56666666666666
hur;2;151;13;39.81111111111111
hur;2;152;13;39.76470588235294
hur;2;152;121;99.99
hur;2;199;1;91.89166666666668
hur;2;225;143;41.083333333333336
hur;2;225;150;41.53
hur;2;225;151;41.45
plev;2;129;99;1038.8390909090908
plev;2;137;185;975.5
plev;2;152;121;1037.2491666666667
precip;2;129;99;0.0127272727272727
precip;2;137;185;0.0
wsx;2;24;51;-2.070185892019796
wsx;2;129;99;1.1285755866559428
wsx;2;137;185;0.0494165438747144
wsy;2;24;51;2.4988708194867137
wsy;2;129;99;-2.744279077040808
wsy;2;137;185;0.2837287528458799
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
s_label_0;3;148;209;10.0
s_label_1;3;118;69;16.0
s_label_2;3;133;86;22.0
s_label_3;3;131;102;11.0
