op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;9.494615384615384
mcpm10;1;75;125;13.728181818181817
mcpm10;1;108;107;12.886025641025642
mcpm10;1;109;84;26.08421052631579
mcpm10;1;112;125;14.0764
mcpm10;1;114;117;15.367820512820511
mcpm10;1;115;84;10.587820512820514
mcpm10;1;138;84;27.581521739130437
mcpm10;1;138;182;12.518261028009045
mcpm10;1;139;97;20.48194805194805
mcpm10;1;141;95;10.485974025974024
mcpm10;1;143;189;12.57911111111111
mcpm10;1;146;103;16.2275
mcpm10;1;155;114;11.477595335061087
mcpm10;1;212;125;13.89397435897436
mcpm10;1;217;150;11.71144578313253
mcpm10;1;222;68;12.651168831168832
mcpm10;1;245;116;10.763246753246753
mcpm10;2;57;34;32.76166666666666
mcpm10;2;73;43;30.946000000000005
mcpm10;2;73;44;29.327142857142857
mcpm10;2;73;123;40.725
mcpm10;2;94;191;18.335
mcpm10;2;95;191;18.996666666666663
mcpm10;2;116;31;17.070833333333333
mcpm10;2;116;122;16.1875
mcpm10;2;117;69;28.552
mcpm10;2;118;69;29.092857142857145
mcpm10;2;131;102;22.718333333333334
mcpm10;2;131;148;26.466
mcpm10;2;132;86;0.59
mcpm10;2;132;87;1.165
mcpm10;2;132;148;25.47
mcpm10;2;133;86;0.375
mcpm10;2;133;87;0.5442857142857143
mcpm10;2;136;96;25.222727272727276
mcpm10;2;136;97;24.92
mcpm10;2;137;180;19.95
mcpm10;2;137;181;22.11875
mcpm10;2;137;182;22.86
mcpm10;2;138;181;23.200000000000003
mcpm10;2;138;182;23.85
mcpm10;2;139;75;26.695
mcpm10;2;139;97;22.745833333333334
mcpm10;2;145;117;30.58363636363637
mcpm10;2;145;124;21.05818181818182
mcpm10;2;148;209;17.906666666666666
mcpm10;2;168;75;29.1775
mcpm10;2;179;55;24.504166666666663
mcpm10;2;197;85;19.022727272727277
mcpm10;2;198;85;20.75
mcpm10;2;206;139;27.1675
mcpm10;2;206;140;27.99892857142857
mcpm10;2;224;142;23.276666666666667
mcpm10;2;224;143;23.98
mcpm10;2;225;143;23.30666666666667
mcpm10;2;225;151;17.185
mcpm10;3;131;102;29.45
mcpm10;3;131;103;31.149999999999995
mcpm10;3;137;181;26.46
mcpm10;3;137;182;28.7
mcpm10;3;138;181;26.8
mcpm10;3;138;182;26.9
mcpm10;3;139;97;35.016666666666666
mcpm10;3;153;119;34.325
mcpm10;3;153;120;26.65833333333333
mcpm2p5;1;26;149;6.023205128205128
mcpm2p5;1;75;125;10.295584415584417
mcpm2p5;1;108;107;8.384871794871795
mcpm2p5;1;109;84;26.08421052631579
mcpm2p5;1;112;125;10.6196
mcpm2p5;1;114;117;11.26
mcpm2p5;1;115;84;8.78948717948718
mcpm2p5;1;138;84;27.581521739130437
mcpm2p5;1;138;182;9.397673957806225
mcpm2p5;1;139;97;13.791558441558442
mcpm2p5;1;141;95;8.438051948051948
mcpm2p5;1;143;189;9.056666666666668
mcpm2p5;1;146;103;12.540526315789474
mcpm2p5;1;155;114;8.205265642354684
mcpm2p5;1;212;125;10.817179487179487
mcpm2p5;1;217;150;8.126144578313253
mcpm2p5;1;222;68;10.402987012987012
mcpm2p5;1;245;116;7.705584415584416
mcpm2p5;2;57;34;28.84583333333333
mcpm2p5;2;73;43;26.956
mcpm2p5;2;73;44;25.77142857142857
mcpm2p5;2;73;123;31.2625
mcpm2p5;2;94;191;14.466666666666669
mcpm2p5;2;95;191;14.873333333333331
mcpm2p5;2;116;31;13.684666666666669
mcpm2p5;2;116;122;13.288333333333334
mcpm2p5;2;117;69;23.346
mcpm2p5;2;118;69;23.162857142857145
mcpm2p5;2;131;102;18.423333333333336
mcpm2p5;2;131;148;21.844
mcpm2p5;2;132;86;0.29
mcpm2p5;2;132;87;0.17
mcpm2p5;2;132;148;21.36142857142857
mcpm2p5;2;133;86;0.155
mcpm2p5;2;133;87;0.2628571428571428
mcpm2p5;2;136;96;21.73818181818182
mcpm2p5;2;136;97;22.19
mcpm2p5;2;137;180;13.7875
