op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;16.57486725663717
mcpm10;1;108;107;12.87382608695652
mcpm10;1;109;84;7.8880341880341875
mcpm10;1;112;125;13.43817391304348
mcpm10;1;115;84;10.342894736842103
mcpm10;1;126;86;11.746260869565218
mcpm10;1;131;102;15.347647058823531
mcpm10;1;138;182;12.544066687169236
mcpm10;1;143;189;15.656608695652174
mcpm10;1;146;103;14.978347826086956
mcpm10;1;155;114;7.446583797844668
mcpm10;1;161;235;6.114144144144144
mcpm10;1;217;150;12.431623931623932
mcpm10;1;222;68;16.62486956521739
mcpm10;2;57;34;39.52636363636364
mcpm10;2;57;35;40.35
mcpm10;2;62;84;13.5385
mcpm10;2;74;123;14.356666666666667
mcpm10;2;94;191;15.893333333333333
mcpm10;2;95;191;16.426666666666666
mcpm10;2;116;31;20.83
mcpm10;2;116;122;15.198333333333332
mcpm10;2;118;69;26.238333333333333
mcpm10;2;131;102;17.709166666666665
mcpm10;2;131;148;22.11428571428572
mcpm10;2;132;148;24.878
mcpm10;2;135;96;25.325000000000003
mcpm10;2;136;96;22.487
mcpm10;2;137;181;20.039
mcpm10;2;137;182;21.34
mcpm10;2;138;181;19.75
mcpm10;2;139;75;25.6575
mcpm10;2;144;117;29.14
mcpm10;2;145;117;30.85
mcpm10;2;148;209;16.061666666666667
mcpm10;2;151;13;13.5
mcpm10;2;152;13;12.36310344827586
mcpm10;2;153;120;16.8275
mcpm10;2;199;1;26.881666666666664
mcpm10;2;206;140;24.43166666666667
mcpm10;2;224;143;22.94
mcpm10;2;225;143;23.684285714285718
mcpm10;2;225;150;15.87
mcpm10;2;225;151;15.35
mcpm10;3;139;75;24.866666666666667
mcpm2p5;1;75;125;10.394778761061946
mcpm2p5;1;108;107;6.887043478260869
mcpm2p5;1;109;84;7.8880341880341875
mcpm2p5;1;112;125;9.811391304347826
mcpm2p5;1;115;84;7.145877192982456
mcpm2p5;1;126;86;7.745043478260869
mcpm2p5;1;131;102;9.763676470588235
mcpm2p5;1;138;182;8.28921886108228
mcpm2p5;1;143;189;9.632782608695653
mcpm2p5;1;146;103;7.867739130434782
mcpm2p5;1;155;114;6.898757710888146
mcpm2p5;1;161;235;2.6614414414414416
mcpm2p5;1;217;150;12.431623931623932
mcpm2p5;1;222;68;11.870695652173914
mcpm2p5;2;57;34;36.14181818181818
mcpm2p5;2;57;35;37.42
mcpm2p5;2;62;84;11.188333333333333
mcpm2p5;2;74;123;11.629166666666668
mcpm2p5;2;94;191;13.19
mcpm2p5;2;95;191;13.026666666666666
mcpm2p5;2;116;31;17.62333333333333
mcpm2p5;2;116;122;12.828333333333331
mcpm2p5;2;118;69;22.13
mcpm2p5;2;131;102;14.558333333333332
mcpm2p5;2;131;148;19.9
mcpm2p5;2;132;148;20.82
mcpm2p5;2;135;96;19.72
mcpm2p5;2;136;96;19.055
mcpm2p5;2;137;181;17.226
mcpm2p5;2;137;182;17.08
mcpm2p5;2;138;181;17.4
mcpm2p5;2;139;75;22.574166666666667
mcpm2p5;2;144;117;24.10454545454545
mcpm2p5;2;145;117;25.26
mcpm2p5;2;148;209;13.543333333333337
mcpm2p5;2;151;13;10.145
mcpm2p5;2;152;13;9.948448275862068
mcpm2p5;2;153;120;13.54
mcpm2p5;2;199;1;22.67333333333333
mcpm2p5;2;206;140;20.81833333333333
mcpm2p5;2;224;143;20.77
mcpm2p5;2;225;143;20.922857142857143
mcpm2p5;2;225;150;13.13
mcpm2p5;2;225;151;12.921818181818184
mcpm2p5;3;139;75;16.41166666666667
ta;1;75;125;8.638938053097345
ta;1;108;107;8.90695652173913
ta;1;109;84;7.8880341880341875
ta;1;112;125;7.786086956521739
ta;1;115;84;9.714912280701755
ta;1;126;86;8.79391304347826
ta;1;131;102;12.423382352941177
ta;1;138;182;8.158466687169236
ta;1;143;189;15.656608695652174
ta;1;146;103;8.261739130434783
ta;1;155;114;8.330018580453363
ta;1;161;235;7.761261261261262
ta;1;212;125;7.596491228070175
ta;1;217;150;12.431623931623932
ta;1;222;68;5.508695652173913
ta;2;24;51;8.040833333333333
ta;2;57;34;8.10909090909091
ta;2;57;35;7.9
ta;2;62;84;7.516666666666667
ta;2;74;123;9.433333333333334
ta;2;94;191;8.422222222222222
ta;2;95;191;8.5
ta;2;116;31;7.308333333333334
ta;2;116;122;9.808333333333334
ta;2;118;69;8.049999999999999
ta;2;129;99;7.390000000000001
ta;2;131;102;9.858333333333333
ta;2;131;148;8.571428571428571
ta;2;132;148;8.34
ta;2;135;96;8.850000000000001
ta;2;136;96;9.19
ta;2;137;181;8.95
ta;2;137;182;9.0
ta;2;137;185;6.488333333333333
ta;2;138;181;9.1
ta;2;139;74;7.305833333333333
ta;2;139;75;9.591666666666669
ta;2;144;117;10.163636363636364
ta;2;145;117;10.1
ta;2;148;209;7.466666666666666
ta;2;151;13;8.35
ta;2;152;13;8.474137931034482
ta;2;152;121;6.241666666666667
ta;2;153;120;9.733333333333333
ta;2;199;1;7.533333333333334
ta;2;206;140;6.691666666666666
ta;2;224;143;10.9
ta;2;225;143;10.8
ta;2;225;150;8.3
ta;2;225;151;8.972727272727273
ta;3;139;75;7.11
hur;1;75;125;99.9
hur;1;108;107;97.63130434782607
hur;1;109;84;95.16153846153846
hur;1;112;125;99.73478260869564
hur;1;115;84;68.86842105263158
hur;1;126;86;81.27304347826086
hur;1;131;102;79.575
hur;1;138;182;70.52134427914248
hur;1;143;189;15.656608695652174
hur;1;146;103;96.39478260869564
hur;1;155;114;89.65521739130435
hur;1;161;235;99.90000000000002
hur;1;212;125;99.9
hur;1;217;150;57.17777777777778
hur;1;222;68;99.9
hur;2;57;34;53.309090909090905
hur;2;57;35;54.1
hur;2;62;84;30.21333333333333
hur;2;74;123;26.508333333333336
hur;2;94;191;31.522222222222226
hur;2;95;191;30.933333333333334
hur;2;116;31;33.38333333333333
hur;2;116;122;27.825
hur;2;118;69;30.55
hur;2;129;99;66.54166666666667
hur;2;131;102;28.558333333333334
hur;2;131;148;29.285714285714285
hur;2;132;148;30.54
