op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;35.57495652173913
mcpm10;1;115;84;27.45678571428571
mcpm10;1;126;86;34.37113043478261
mcpm10;1;131;102;8.418879310344828
mcpm10;1;138;182;57.75
mcpm10;1;146;103;35.480782608695655
mcpm10;1;155;114;42.203533562166285
mcpm10;1;217;150;6.274137931034482
mcpm10;1;222;68;78.77684210526316
mcpm10;2;57;34;22.67363636363636
mcpm10;2;57;35;24.93
mcpm10;2;62;84;8.600769230769231
mcpm10;2;62;85;8.835714285714285
mcpm10;2;73;43;29.95
mcpm10;2;73;123;16.39
mcpm10;2;74;123;15.5275
mcpm10;2;94;191;0.152
mcpm10;2;95;191;0.1457142857142857
mcpm10;2;116;31;18.856666666666666
mcpm10;2;116;122;14.160833333333334
mcpm10;2;131;148;16.09
mcpm10;2;132;148;16.642222222222223
mcpm10;2;132;149;18.09
mcpm10;2;137;181;18.5975
mcpm10;2;137;182;18.365
mcpm10;2;148;209;10.0325
mcpm10;2;224;143;30.614
mcpm10;2;225;143;30.40857142857143
mcpm10;2;225;150;11.703333333333331
mcpm10;2;225;151;12.032222222222224
mcpm2p5;1;108;107;14.242782608695652
mcpm2p5;1;115;84;15.74767857142857
mcpm2p5;1;126;86;25.81278260869565
mcpm2p5;1;131;102;8.418879310344828
mcpm2p5;1;138;182;30.998947368421053
mcpm2p5;1;146;103;18.808086956521738
mcpm2p5;1;155;114;28.446969870327997
mcpm2p5;1;217;150;6.274137931034482
mcpm2p5;1;222;68;34.93657894736842
mcpm2p5;2;57;34;22.317272727272726
mcpm2p5;2;57;35;24.84
mcpm2p5;2;62;84;8.471923076923078
mcpm2p5;2;62;85;8.722857142857142
mcpm2p5;2;73;43;29.77
mcpm2p5;2;73;123;16.045
mcpm2p5;2;74;123;15.13625
mcpm2p5;2;94;191;0.152
mcpm2p5;2;95;191;0.1457142857142857
mcpm2p5;2;116;31;18.46583333333333
mcpm2p5;2;116;122;13.766666666666666
mcpm2p5;2;131;148;15.805
mcpm2p5;2;132;148;16.492222222222225
mcpm2p5;2;132;149;17.25
mcpm2p5;2;137;181;18.2525
mcpm2p5;2;137;182;17.99375
mcpm2p5;2;148;209;9.806666666666668
mcpm2p5;2;224;143;30.094
mcpm2p5;2;225;143;29.66
mcpm2p5;2;225;150;11.28
mcpm2p5;2;225;151;11.64
ta;1;75;125;4.704385964912281
ta;1;108;107;4.626956521739131
ta;1;115;84;4.560714285714286
ta;1;126;86;5.785217391304347
ta;1;131;102;8.418879310344828
ta;1;138;182;4.105789473684211
ta;1;146;103;4.461739130434783
ta;1;155;114;4.64635774218154
ta;1;212;125;3.606756756756757
ta;1;217;150;6.274137931034482
ta;1;222;68;3.537719298245614
ta;2;24;51;3.023333333333333
ta;2;57;34;4.118181818181818
ta;2;57;35;4.2
ta;2;62;84;4.334615384615384
ta;2;62;85;4.328571428571428
ta;2;73;43;5.8
ta;2;73;123;5.225
ta;2;74;123;5.325
ta;2;94;191;4.5200000000000005
ta;2;95;191;4.614285714285714
ta;2;116;31;4.891666666666667
ta;2;116;122;5.316666666666666
ta;2;129;99;2.6958333333333333
ta;2;131;148;4.4
ta;2;132;148;4.699999999999999
ta;2;132;149;4.9
ta;2;137;181;5.725
ta;2;137;182;5.65
ta;2;137;185;3.655
ta;2;139;74;3.0108333333333337
ta;2;148;209;4.066666666666666
ta;2;152;121;2.9683333333333333
ta;2;224;143;6.14
ta;2;225;143;6.2
ta;2;225;150;4.433333333333334
ta;2;225;151;4.566666666666666
hur;1;75;125;99.9
hur;1;108;107;99.9
hur;1;115;84;99.9
hur;1;126;86;99.9
hur;1;131;102;100.0
hur;1;138;182;88.73
hur;1;146;103;99.9
hur;1;155;114;99.9
hur;1;212;125;99.9
hur;1;217;150;99.9
hur;1;222;68;99.9
hur;2;57;34;92.63636363636364
hur;2;57;35;92.1
hur;2;62;84;42.763461538461534
hur;2;62;85;42.74285714285714
hur;2;73;43;42.2
hur;2;73;123;40.55
hur;2;74;123;40.5375
hur;2;94;191;54.56
hur;2;95;191;54.614285714285714
hur;2;116;31;43.68333333333334
hur;2;116;122;39.141666666666666
hur;2;129;99;99.99
hur;2;131;148;45.25
hur;2;132;148;45.355555555555554
hur;2;132;149;45.4
hur;2;137;181;48.5
hur;2;137;182;48.4875
hur;2;137;185;94.9725
hur;2;139;74;99.90000000000002
hur;2;148;209;47.40833333333333
hur;2;152;121;99.99
hur;2;224;143;42.98
hur;2;225;143;43.18571428571429
hur;2;225;150;42.833333333333336
hur;2;225;151;43.23333333333333
plev;2;129;99;1008.0733333333332
plev;2;137;185;947.2433333333332
plev;2;139;74;1005.5808333333332
plev;2;152;121;1008.9108333333334
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;1.1518349633619005
wsx;2;129;99;4.124499763495304
wsx;2;137;185;3.8018384161629335
wsy;2;24;51;-5.07777412484563
wsy;2;129;99;-3.9133721479824666
wsy;2;137;185;-2.792376690540086
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;10.0
s_label_1;3;118;69;15.0
s_label_2;3;133;86;20.0
s_label_3;3;131;102;14.0
