op;Thing;Longitude;Latitude;Result
mcpm10;1;26;149;12.04
mcpm10;1;75;125;4.048956521739131
mcpm10;1;108;107;5.034035087719298
mcpm10;1;109;84;13.04017094017094
mcpm10;1;112;125;4.8518103448275856
mcpm10;1;115;84;1.818086956521739
mcpm10;1;126;86;3.32965811965812
mcpm10;1;131;102;7.277931034482759
mcpm10;1;138;182;14.662537928333132
mcpm10;1;141;95;10.60560344827586
mcpm10;1;143;189;3.0793913043478263
mcpm10;1;146;103;16.462
mcpm10;1;155;114;4.063500749625187
mcpm10;1;212;125;6.180086206896552
mcpm10;1;217;150;7.141120689655173
mcpm10;1;222;68;4.14198275862069
mcpm10;2;57;34;7.8825
mcpm10;2;62;84;2.3456140350877197
mcpm10;2;62;85;2.47
mcpm10;2;63;84;1.96
mcpm10;2;73;43;10.494166666666668
mcpm10;2;74;123;2.785
mcpm10;2;94;191;1.81
mcpm10;2;95;191;1.7744444444444445
mcpm10;2;116;31;3.0683333333333334
mcpm10;2;116;122;2.450833333333333
mcpm10;2;131;102;3.81
mcpm10;2;132;148;2.9766666666666666
mcpm10;2;136;96;3.263333333333333
mcpm10;2;137;181;2.5116666666666667
mcpm10;2;139;75;4.261666666666667
mcpm10;2;139;97;3.3941666666666666
mcpm10;2;148;209;2.2025
mcpm10;2;152;13;1.958
mcpm10;2;168;75;6.260000000000001
mcpm10;2;179;55;9.464166666666666
mcpm10;2;206;140;4.060833333333334
mcpm10;2;225;143;11.936666666666667
mcpm2p5;1;26;149;12.04
mcpm2p5;1;75;125;2.317217391304348
mcpm2p5;1;108;107;2.010877192982456
mcpm2p5;1;109;84;13.04017094017094
mcpm2p5;1;112;125;2.979396551724138
mcpm2p5;1;115;84;1.1950434782608697
mcpm2p5;1;126;86;2.5217094017094017
mcpm2p5;1;131;102;3.595344827586207
mcpm2p5;1;138;182;12.176716031173603
mcpm2p5;1;141;95;5.592586206896552
mcpm2p5;1;143;189;1.2463478260869567
mcpm2p5;1;146;103;6.316956521739131
mcpm2p5;1;155;114;2.292409295352324
mcpm2p5;1;212;125;3.028793103448276
