op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;6.471022727272728
mcpm10;1;108;107;5.803720930232558
mcpm10;1;109;84;27.027272727272724
mcpm10;1;112;125;5.623932584269664
mcpm10;1;115;84;4.336629213483146
mcpm10;1;126;86;3.537386363636364
mcpm10;1;131;102;29.58835051546392
mcpm10;1;136;120;7.380000000000001
mcpm10;1;138;182;7.254008770202319
mcpm10;1;146;103;7.481818181818181
mcpm10;1;155;114;14.663409090909093
mcpm10;1;197;89;6.937472527472527
mcpm10;1;217;150;2.647872340425532
mcpm10;1;222;68;4.941477272727273
mcpm10;2;57;34;20.82916666666667
mcpm10;2;62;84;13.998245614035088
mcpm10;2;63;84;23.97333333333333
mcpm10;2;74;123;8.613846153846154
mcpm10;2;94;191;7.243333333333333
mcpm10;2;95;191;7.454444444444444
mcpm10;2;116;122;9.815
mcpm10;2;117;69;16.186
mcpm10;2;118;69;14.39875
mcpm10;2;131;102;11.053333333333333
mcpm10;2;132;148;14.304545454545456
mcpm10;2;139;75;13.9825
mcpm10;2;145;117;22.44333333333333
mcpm10;2;148;209;9.521666666666668
mcpm10;2;152;13;6.604
mcpm10;2;179;55;17.485
mcpm10;2;180;55;18.24
mcpm10;2;206;140;22.15090909090909
mcpm10;2;225;143;14.752727272727272
mcpm10;2;225;151;8.077857142857143
mcpm2p5;1;75;125;4.555454545454546
mcpm2p5;1;108;107;3.9086046511627903
mcpm2p5;1;109;84;27.027272727272724
mcpm2p5;1;112;125;4.0873033707865165
mcpm2p5;1;115;84;3.183258426966292
mcpm2p5;1;126;86;2.025227272727273
mcpm2p5;1;131;102;29.58835051546392
mcpm2p5;1;136;120;5.9235483870967744
mcpm2p5;1;138;182;5.016617170165557
mcpm2p5;1;146;103;4.630681818181818
mcpm2p5;1;155;114;14.366079545454546
mcpm2p5;1;197;89;3.96967032967033
mcpm2p5;1;217;150;1.9923404255319148
mcpm2p5;1;222;68;3.691363636363636
mcpm2p5;2;57;34;18.15636363636364
mcpm2p5;2;62;84;10.03157894736842
mcpm2p5;2;63;84;15.446666666666667
mcpm2p5;2;74;123;6.733333333333333
mcpm2p5;2;94;191;5.390000000000001
mcpm2p5;2;95;191;5.77
mcpm2p5;2;116;122;7.893846153846154
mcpm2p5;2;117;69;12.856
mcpm2p5;2;118;69;11.73
mcpm2p5;2;131;102;8.614166666666668
mcpm2p5;2;132;148;11.34909090909091
mcpm2p5;2;139;75;11.45142857142857
mcpm2p5;2;145;117;18.96583333333333
mcpm2p5;2;148;209;7.420909090909091
mcpm2p5;2;152;13;4.9695
mcpm2p5;2;179;55;14.361666666666666
mcpm2p5;2;180;55;13.75
mcpm2p5;2;206;140;18.398333333333333
mcpm2p5;2;225;143;12.921666666666669
mcpm2p5;2;225;151;6.1925
ta;1;75;125;26.917977528089885
ta;1;108;107;29.588372093023256
ta;1;109;84;27.027272727272724
ta;1;112;125;30.098876404494384
ta;1;115;84;25.476404494382024
ta;1;126;86;27.9625
ta;1;131;102;29.58835051546392
ta;1;136;120;27.64268817204301
ta;1;138;182;28.598772765051166
ta;1;146;103;28.8625
ta;1;155;114;28.19375
ta;1;197;89;28.657032967032965
ta;1;217;150;29.615957446808512
ta;1;222;68;33.45795454545455
ta;2;24;51;9.01
ta;2;57;34;28.145454545454548
ta;2;62;84;26.30526315789474
ta;2;63;84;26.933333333333334
ta;2;74;123;27.27692307692308
ta;2;94;191;30.9
ta;2;95;191;29.444444444444443
ta;2;116;122;28.90833333333333
ta;2;117;69;24.86
ta;2;118;69;25.3625
ta;2;129;99;27.645
ta;2;131;102;28.138461538461534
ta;2;132;148;27.566666666666663
ta;2;137;185;27.093333333333334
ta;2;139;74;27.355833333333333
ta;2;139;75;29.607692307692307
ta;2;145;117;27.181818181818183
ta;2;148;209;26.74166666666667
ta;2;152;13;29.148333333333333
ta;2;152;121;27.085
ta;2;179;55;27.781818181818185
ta;2;180;55;28.1
ta;2;206;140;25.85454545454545
ta;2;225;143;27.90833333333333
ta;2;225;151;31.35
hur;1;75;125;96.17586206896551
hur;1;108;107;83.44883720930233
hur;1;109;84;92.67777777777778
hur;1;112;125;90.20112359550562
hur;1;115;84;94.4134831460674
hur;1;126;86;91.48636363636363
hur;1;131;102;81.18453608247422
hur;1;136;120;50.7347311827957
hur;1;138;182;49.448697729988055
hur;1;146;103;88.91363636363636
hur;1;155;114;86.73863636363637
hur;1;197;89;59.96208791208792
hur;1;217;150;54.52872340425532
hur;1;222;68;81.51590909090909
hur;2;57;34;43.24545454545454
hur;2;62;84;24.58421052631579
hur;2;63;84;24.133333333333336
hur;2;74;123;21.73333333333333
hur;2;94;191;17.799999999999997
hur;2;95;191;18.77
hur;2;116;122;18.953846153846158
hur;2;117;69;25.94
hur;2;118;69;27.12857142857143
hur;2;129;99;46.24666666666667
hur;2;131;102;21.753846153846155
hur;2;132;148;21.681818181818183
hur;2;137;185;48.0825
hur;2;139;74;49.89666666666667
hur;2;139;75;20.883333333333333
hur;2;145;117;26.275
hur;2;148;209;24.227272727272727
hur;2;152;13;20.385
hur;2;152;121;47.5925
hur;2;179;55;19.40909090909091
hur;2;180;55;19.0
hur;2;206;140;28.646153846153844
hur;2;225;143;24.95833333333333
hur;2;225;151;19.091666666666665
plev;2;129;99;1017.13
plev;2;137;185;959.0225
plev;2;139;74;1017.8475
plev;2;152;121;1017.9616666666668
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;129;99;2.022643169576327
wsx;2;137;185;-13.025803712816758
wsx;2;152;121;-1.544865630287248
wsy;2;129;99;-0.8290717609368067
wsy;2;137;185;1.6357336107979903
wsy;2;152;121;-0.4732267313036053
globalrad;2;129;99;560.8091666666667
globalrad;2;137;185;608.5141666666667
globalrad;2;139;74;577.6016666666666
s_label_0;3;148;209;14.0
s_label_1;3;118;69;13.0
s_label_2;3;133;86;22.0
s_label_3;3;131;102;19.0
