op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;5.590190476190476
mcpm10;1;112;125;14.994615384615384
mcpm10;1;120;66;6.343820224719101
mcpm10;1;129;104;4.8795283018867925
mcpm10;1;137;91;5.530812324929972
mcpm10;1;138;182;6.437683377051407
mcpm10;1;141;87;6.319514563106796
mcpm10;1;141;94;6.561428571428571
mcpm10;1;142;194;4.390288461538462
mcpm10;1;146;97;13.251346153846155
mcpm10;1;146;103;6.536153846153846
mcpm10;1;155;114;4.970728155339806
mcpm10;1;217;150;4.490566037735849
mcpm10;1;222;68;6.28375
mcpm10;1;245;116;5.752403846153846
mcpm10;2;118;68;7.136363636363637
mcpm10;2;118;113;10.996216216216215
mcpm10;2;119;112;7.41
mcpm10;2;119;113;10.8065
mcpm10;2;136;95;12.92
mcpm10;2;136;96;12.46
mcpm10;2;136;97;14.915
mcpm10;2;136;183;2.9
mcpm10;2;137;180;3.9
mcpm10;2;137;181;4.0
mcpm10;2;137;182;4.7
mcpm10;2;138;179;4.3
mcpm10;2;138;180;4.025
mcpm10;2;139;75;10.048333333333334
mcpm10;2;145;124;12.603333333333332
mcpm10;2;148;209;2.5090909090909093
mcpm10;2;149;13;7.1
mcpm10;2;150;13;5.5
mcpm10;2;151;12;6.2
mcpm10;2;151;13;5.8
mcpm10;2;152;12;6.5
mcpm10;2;152;13;7.0
mcpm10;2;152;119;11.01
mcpm10;2;152;120;9.705
mcpm10;2;153;119;12.288333333333334
mcpm10;2;153;120;8.12112554112554
mcpm10;2;154;120;1.4
mcpm10;3;139;75;12.591666666666669
mcpm10;3;153;119;11.95
mcpm10;3;153;120;11.89
mcpm2p5;1;108;107;2.737047619047619
mcpm2p5;1;112;125;10.30403846153846
mcpm2p5;1;120;66;4.814044943820225
mcpm2p5;1;129;104;2.3358490566037737
mcpm2p5;1;137;91;3.360224089635854
mcpm2p5;1;138;182;4.683895624197031
mcpm2p5;1;141;87;3.617378640776699
mcpm2p5;1;141;94;4.1664756446991404
