op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;9.582830188679244
mcpm10;1;112;125;10.422857142857143
mcpm10;1;120;66;12.18137535816619
mcpm10;1;129;104;12.904545454545454
mcpm10;1;137;75;5.563636363636364
mcpm10;1;137;91;8.348324022346368
mcpm10;1;138;84;10.182761904761906
mcpm10;1;138;182;10.327806074833664
mcpm10;1;141;87;10.214622641509434
mcpm10;1;142;194;8.289714285714286
mcpm10;1;146;97;12.735471698113209
mcpm10;1;146;103;11.22188679245283
mcpm10;1;155;114;9.365501796945193
mcpm10;1;161;235;8.898285714285713
mcpm10;1;217;150;4.235794392523364
mcpm10;1;222;68;13.57688679245283
mcpm10;2;118;113;9.754727272727273
mcpm10;2;119;112;13.1
mcpm10;2;119;113;10.74
mcpm10;2;136;96;11.5725
mcpm10;2;136;97;9.9625
mcpm10;2;136;181;3.6
mcpm10;2;137;181;3.4857142857142853
mcpm10;2;137;182;4.0
mcpm10;2;138;181;3.4
mcpm10;2;139;75;13.5175
mcpm10;2;144;117;14.731428571428571
mcpm10;2;145;117;13.792000000000002
mcpm10;2;145;124;16.11583333333333
mcpm10;2;152;119;11.35
mcpm10;2;153;120;15.822166666666666
mcpm10;2;154;120;10.0
mcpm10;2;179;55;16.905
mcpm10;2;180;55;15.45
mcpm10;3;139;75;14.775
mcpm10;3;153;120;17.684469696969696
mcpm10;3;154;120;16.3
mcpm2p5;1;108;107;6.551320754716982
mcpm2p5;1;112;125;8.524
mcpm2p5;1;120;66;10.94813753581662
mcpm2p5;1;129;104;12.904545454545454
mcpm2p5;1;137;75;4.224929178470255
mcpm2p5;1;137;91;6.810055865921788
mcpm2p5;1;138;84;6.114
mcpm2p5;1;138;182;8.578974230728594
mcpm2p5;1;141;87;7.404339622641509
mcpm2p5;1;142;194;4.930095238095237
mcpm2p5;1;146;97;7.485849056603773
mcpm2p5;1;146;103;7.598679245283019
mcpm2p5;1;155;114;6.433192273135669
mcpm2p5;1;161;235;6.124666666666667
mcpm2p5;1;217;150;2.655514018691589
mcpm2p5;1;222;68;11.043018867924529
mcpm2p5;2;118;113;4.885636363636364
mcpm2p5;2;119;112;5.25
mcpm2p5;2;119;113;4.665
mcpm2p5;2;136;96;5.39875
mcpm2p5;2;136;97;5.18
mcpm2p5;2;136;181;3.6
mcpm2p5;2;137;181;3.4857142857142853
mcpm2p5;2;137;182;4.0
mcpm2p5;2;138;181;3.4
mcpm2p5;2;139;75;6.784166666666667
mcpm2p5;2;144;117;5.97
mcpm2p5;2;145;117;5.696
mcpm2p5;2;145;124;6.793333333333333
mcpm2p5;2;152;119;11.35
mcpm2p5;2;153;120;8.785277777777774
mcpm2p5;2;154;120;10.0
mcpm2p5;2;179;55;6.068
mcpm2p5;2;180;55;6.025
mcpm2p5;3;139;75;11.625
mcpm2p5;3;153;120;13.257954545454545
mcpm2p5;3;154;120;12.3
ta;1;108;107;13.032075471698114
ta;1;112;125;11.416190476190476
ta;1;120;66;17.483524355300858
ta;1;129;104;12.904545454545454
ta;1;137;75;14.404362606232294
ta;1;137;91;15.543826815642458
ta;1;138;84;13.593333333333334
ta;1;138;182;10.140641859343193
ta;1;141;87;13.97264150943396
ta;1;142;194;12.12
ta;1;146;97;14.083018867924528
ta;1;146;103;12.209433962264152
ta;1;155;114;12.045
ta;1;161;235;9.798095238095238
ta;1;217;150;17.074766355140188
ta;1;222;68;9.666981132075472
ta;2;24;51;11.430833333333334
ta;2;118;113;25.134545454545457
ta;2;119;112;25.1
ta;2;119;113;25.175
ta;2;129;99;11.158333333333331
ta;2;136;96;25.275
ta;2;136;97;25.225
ta;2;136;181;14.4
ta;2;137;181;14.385714285714286
ta;2;137;182;14.8
ta;2;137;185;9.76
ta;2;138;181;14.5
ta;2;139;74;11.685
ta;2;139;75;25.399999999999995
ta;2;144;117;25.457142857142856
ta;2;145;117;25.48
ta;2;145;124;25.925
ta;2;152;119;12.8
ta;2;152;121;9.721666666666666
ta;2;153;120;18.19541666666666
ta;2;154;120;12.4
ta;2;179;55;25.14
ta;2;180;55;25.2
ta;3;139;75;11.35
ta;3;153;120;10.381818181818184
ta;3;154;120;10.0
hur;1;108;107;99.90000000000002
hur;1;112;125;99.9
hur;1;120;66;59.16401521489972
hur;1;129;104;99.9
hur;1;137;75;73.0242178470255
hur;1;137;91;64.22837955307263
hur;1;138;84;99.9
hur;1;138;182;92.42225933537017
hur;1;141;87;99.90000000000002
hur;1;142;194;99.9
hur;1;146;97;99.90000000000002
hur;1;146;103;99.90000000000002
hur;1;155;114;99.9
hur;1;161;235;99.9
hur;1;217;150;73.39158878504672
hur;1;222;68;99.90000000000002
hur;2;118;113;40.21636363636364
hur;2;119;112;40.3
hur;2;119;113;40.150000000000006
hur;2;129;99;90.13083333333331
hur;2;136;96;39.6875
hur;2;136;97;40.175
hur;2;136;181;42.8
hur;2;137;181;43.05714285714286
hur;2;137;182;43.3
hur;2;137;185;87.81583333333333
hur;2;138;181;43.03333333333333
hur;2;139;74;84.58416666666666
hur;2;139;75;38.94166666666667
hur;2;144;117;38.25714285714286
hur;2;145;117;38.1
hur;2;145;124;35.43333333333333
hur;2;152;119;46.8
hur;2;152;121;94.29666666666668
hur;2;153;120;51.43083333333334
hur;2;154;120;46.55
hur;2;179;55;40.71
hur;2;180;55;40.8
hur;3;139;75;84.06666666666668
hur;3;153;120;87.87272727272727
hur;3;154;120;87.3
plev;1;120;66;966.6204578796562
plev;1;137;75;965.5489747875354
plev;1;137;91;966.2144159217876
plev;1;138;182;965.344208490566
plev;2;129;99;1022.5383333333332
plev;2;137;185;961.6258333333334
plev;2;139;74;1020.9858333333332
plev;2;152;121;1019.3341666666666
plev;2;153;120;966.058333333333
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;24;51;-1.7602982149971074
wsx;2;129;99;2.00728012025598
wsx;2;137;185;1.710179951290219
wsx;2;152;121;1.126226625975235
wsx;2;153;120;0.3267502973515875
wsy;2;24;51;-5.197522816938019
wsy;2;129;99;-7.10072389770522
wsy;2;137;185;-3.0545152112041807
wsy;2;152;121;0.3170381904467359
wsy;2;153;120;-1.2293161689250844
globalrad;2;129;99;0.0
globalrad;2;137;185;0.0
globalrad;2;139;74;0.0
s_label_0;3;148;209;17.0
s_label_1;3;118;69;19.0
s_label_2;3;133;86;22.0
s_label_3;3;131;102;15.0
