op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;3.9925641025641023
mcpm10;1;108;107;3.805391304347826
mcpm10;1;109;84;6.589743589743589
mcpm10;1;112;125;4.47982905982906
mcpm10;1;115;84;2.819230769230769
mcpm10;1;131;102;5.244406779661017
mcpm10;1;138;182;3.6222507122507124
mcpm10;1;146;103;3.9034188034188033
mcpm10;1;155;114;3.169827586206897
mcpm10;1;212;125;3.299059829059829
mcpm10;1;217;150;1.9186324786324789
mcpm10;1;222;68;3.734358974358975
mcpm10;2;57;34;4.7700000000000005
mcpm10;2;57;35;3.87
mcpm10;2;62;84;2.265510204081633
mcpm10;2;62;85;2.1236363636363635
mcpm10;2;73;43;11.6725
mcpm10;2;74;123;7.746363636363637
mcpm10;2;74;124;7.23
mcpm10;2;94;191;2.232222222222222
mcpm10;2;95;191;2.9333333333333336
mcpm10;2;115;122;3.16
mcpm10;2;116;31;3.236666666666667
mcpm10;2;116;122;3.0872727272727274
mcpm10;2;117;69;3.4633333333333334
mcpm10;2;118;69;3.3044444444444445
mcpm10;2;131;102;3.393333333333333
mcpm10;2;132;148;5.286666666666666
mcpm10;2;137;181;2.810909090909091
mcpm10;2;137;182;1.94
mcpm10;2;139;75;3.6791666666666663
mcpm10;2;139;97;2.656
mcpm10;2;139;98;2.47
mcpm10;2;148;209;2.0325
mcpm10;2;151;13;1.77
mcpm10;2;152;13;2.0467241379310344
mcpm10;2;153;120;4.1975
mcpm10;2;179;55;4.3758333333333335
mcpm10;2;199;1;3.90625
mcpm10;2;199;2;4.245
mcpm10;2;200;1;3.38
mcpm10;2;224;143;10.496666666666668
mcpm10;2;225;143;11.307777777777778
mcpm10;3;139;75;4.435
mcpm2p5;1;75;125;1.4073504273504274
mcpm2p5;1;108;107;0.9240869565217392
mcpm2p5;1;109;84;6.589743589743589
mcpm2p5;1;112;125;2.307863247863248
mcpm2p5;1;115;84;1.045982905982906
mcpm2p5;1;131;102;1.2920338983050847
mcpm2p5;1;138;182;2.2531339031339033
mcpm2p5;1;146;103;1.4357264957264957
mcpm2p5;1;155;114;1.2165948275862069
mcpm2p5;1;212;125;0.9321367521367522
mcpm2p5;1;217;150;0.6912820512820512
mcpm2p5;1;222;68;1.925897435897436
mcpm2p5;2;57;34;3.915
mcpm2p5;2;57;35;3.625
mcpm2p5;2;62;84;1.4714285714285713
mcpm2p5;2;62;85;1.4036363636363636
mcpm2p5;2;73;43;10.219166666666666
mcpm2p5;2;74;123;3.3563636363636364
mcpm2p5;2;74;124;3.12
