op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;35.64170212765958
mcpm10;1;115;84;28.91548387096774
mcpm10;1;126;86;42.49238636363636
mcpm10;1;131;102;57.84184782608696
mcpm10;1;136;120;32.670957446808515
mcpm10;1;138;182;1.150549450549451
mcpm10;1;146;103;36.112258064516126
mcpm10;1;155;114;38.45854942375886
mcpm10;1;212;125;1.0
mcpm10;1;217;150;17.980425531914893
mcpm10;1;222;68;46.96591397849463
mcpm10;2;57;34;37.2625
mcpm10;2;62;84;9.49491525423729
mcpm10;2;73;43;49.22083333333333
mcpm10;2;74;123;10.06
mcpm10;2;94;191;0.233
mcpm10;2;95;191;0.215
mcpm10;2;116;31;18.23
mcpm10;2;116;121;11.485
mcpm10;2;116;122;11.649
mcpm10;2;117;69;8.34
mcpm10;2;118;69;9.328181818181818
mcpm10;2;131;101;8.81
mcpm10;2;131;102;9.02818181818182
mcpm10;2;137;181;13.343636363636364
mcpm10;2;138;181;14.0
mcpm10;2;139;75;24.0275
mcpm10;2;148;209;8.236666666666666
mcpm10;2;151;13;13.68
mcpm10;2;152;13;13.218947368421054
mcpm10;2;153;119;14.11
mcpm10;2;153;120;14.193636363636363
mcpm10;2;168;75;46.0275
mcpm10;2;179;55;10.670833333333333
mcpm10;2;206;140;16.429166666666667
mcpm10;2;225;143;38.135
mcpm2p5;1;108;107;11.748191489361702
mcpm2p5;1;115;84;11.861505376344084
mcpm2p5;1;126;86;22.639772727272728
mcpm2p5;1;131;102;28.09054347826087
mcpm2p5;1;136;120;13.633829787234042
mcpm2p5;1;138;182;1.150549450549451
mcpm2p5;1;146;103;14.646344086021504
mcpm2p5;1;155;114;22.606853945035457
mcpm2p5;1;212;125;1.0
mcpm2p5;1;217;150;7.6630851063829795
mcpm2p5;1;222;68;19.9352688172043
mcpm2p5;2;57;34;36.62916666666667
mcpm2p5;2;62;84;8.691016949152543
mcpm2p5;2;73;43;48.41583333333333
mcpm2p5;2;74;123;9.28
mcpm2p5;2;94;191;0.233
mcpm2p5;2;95;191;0.215
mcpm2p5;2;116;31;17.13
