op;Thing;Longitude;Latitude;Result
mcpm10;1;75;125;7.623942307692308
mcpm10;1;108;107;5.970471698113208
mcpm10;1;109;84;16.803603603603605
mcpm10;1;112;125;6.250096153846154
mcpm10;1;115;84;3.849134615384616
mcpm10;1;131;102;7.616728971962617
mcpm10;1;136;120;8.39409090909091
mcpm10;1;138;182;9.26357129689214
mcpm10;1;146;103;8.286761904761905
mcpm10;1;155;114;10.610660726887792
mcpm10;1;197;89;10.487981651376147
mcpm10;1;217;150;3.724166666666666
mcpm10;1;222;68;11.330857142857145
mcpm10;2;57;34;15.819166666666668
mcpm10;2;62;84;7.130333333333334
mcpm10;2;74;123;7.189166666666666
mcpm10;2;94;191;7.344166666666666
mcpm10;2;116;122;8.709999999999999
mcpm10;2;118;69;11.246666666666668
mcpm10;2;131;102;10.001666666666669
mcpm10;2;132;148;12.3625
mcpm10;2;139;75;11.955
mcpm10;2;145;116;13.86
mcpm10;2;145;117;17.10636363636364
mcpm10;2;148;209;10.258333333333333
mcpm10;2;152;13;6.17
mcpm10;2;225;143;14.289166666666668
mcpm10;2;225;150;8.0
mcpm10;2;225;151;8.572
mcpm10;3;139;75;17.71851851851852
mcpm2p5;1;75;125;4.35125
mcpm2p5;1;108;107;3.349339622641509
mcpm2p5;1;109;84;16.803603603603605
mcpm2p5;1;112;125;4.305769230769231
mcpm2p5;1;115;84;2.5516346153846152
mcpm2p5;1;131;102;4.0607476635514015
mcpm2p5;1;136;120;5.512636363636363
mcpm2p5;1;138;182;5.359780978793146
mcpm2p5;1;146;103;4.255142857142857
mcpm2p5;1;155;114;10.112054957657023
mcpm2p5;1;197;89;5.701926605504587
mcpm2p5;1;217;150;2.3030555555555554
mcpm2p5;1;222;68;7.937619047619048
mcpm2p5;2;57;34;13.675833333333332
mcpm2p5;2;62;84;5.4215
mcpm2p5;2;74;123;5.158333333333333
mcpm2p5;2;94;191;5.573333333333333
mcpm2p5;2;116;122;6.019166666666667
mcpm2p5;2;118;69;8.86
mcpm2p5;2;131;102;7.408333333333334
mcpm2p5;2;132;148;9.749166666666666
mcpm2p5;2;139;75;10.041666666666666
mcpm2p5;2;145;116;12.08
mcpm2p5;2;145;117;13.354545454545455
mcpm2p5;2;148;209;7.850833333333334
mcpm2p5;2;152;13;4.859333333333334
mcpm2p5;2;225;143;12.161666666666669
mcpm2p5;2;225;150;6.78
mcpm2p5;2;225;151;7.234
mcpm2p5;3;139;75;11.88888888888889
ta;1;75;125;16.635576923076922
ta;1;108;107;17.68679245283019
ta;1;109;84;16.803603603603605
ta;1;112;125;17.132692307692306
ta;1;115;84;19.778846153846157
ta;1;131;102;20.75943925233645
ta;1;136;120;17.99418181818182
ta;1;138;182;17.416525825934485
ta;1;146;103;18.465714285714288
ta;1;155;114;17.932776111503177
ta;1;197;89;14.85302752293578
ta;1;212;125;15.751428571428573
ta;1;217;150;22.475925925925928
ta;1;222;68;14.72095238095238
ta;2;24;51;9.01
ta;2;57;34;17.108333333333334
ta;2;62;84;16.101666666666667
ta;2;74;123;17.558333333333334
ta;2;94;191;16.7
ta;2;116;122;20.291666666666668
ta;2;118;69;17.391666666666666
ta;2;129;99;17.63083333333333
ta;2;131;102;20.6
ta;2;132;148;18.4
ta;2;137;185;17.57166666666667
ta;2;139;74;17.058333333333334
ta;2;139;75;19.20833333333333
ta;2;145;116;20.1
ta;2;145;117;19.83636363636364
ta;2;148;209;17.258333333333333
ta;2;152;13;17.923333333333336
ta;2;152;121;15.1775
ta;2;225;143;19.683333333333334
ta;2;225;150;18.5
ta;2;225;151;17.71
ta;3;139;75;16.065384615384616
hur;1;75;125;99.9
hur;1;108;107;99.90000000000002
hur;1;109;84;99.90000000000002
hur;1;112;125;99.9
hur;1;115;84;91.0625
hur;1;131;102;100.0
hur;1;136;120;77.97718181818182
hur;1;138;182;96.67843457943926
hur;1;146;103;99.9
hur;1;155;114;99.89903846153848
hur;1;197;89;95.40669724770642
hur;1;212;125;99.9
hur;1;217;150;72.06666666666666
hur;1;222;68;99.9
hur;2;57;34;68.075
hur;2;62;84;36.355
hur;2;74;123;32.075
hur;2;94;191;39.23333333333333
hur;2;116;122;32.575
hur;2;118;69;36.55833333333333
hur;2;129;99;71.62083333333334
hur;2;131;102;32.46666666666667
hur;2;132;148;36.2
hur;2;137;185;76.11
hur;2;139;74;77.92083333333333
hur;2;139;75;36.9
hur;2;145;116;34.5
hur;2;145;117;34.52727272727273
hur;2;148;209;43.35833333333333
hur;2;152;13;36.79333333333333
hur;2;152;121;87.39416666666666
hur;2;225;143;39.05833333333333
hur;2;225;150;39.4
hur;2;225;151;39.52
hur;3;139;75;80.66538461538462
plev;2;129;99;1013.2141666666666
plev;2;137;185;955.7116666666668
plev;2;139;74;1013.2316666666668
plev;2;152;121;1013.1216666666666
precip;2;129;99;0.0
precip;2;137;185;0.0
precip;2;139;74;0.0
wsx;2;129;99;-1.8154840129520475
wsx;2;137;185;-0.3171921032336833
wsy;2;129;99;-1.9955973055705976
wsy;2;137;185;-2.2436375528259425
globalrad;2;129;99;0.0
globalrad;2;137;185;71.94083333333333
globalrad;2;139;74;0.0
s_label_0;3;148;209;21.0
s_label_1;3;118;69;18.0
s_label_2;3;133;86;29.0
s_label_3;3;131;102;26.0
