op;Thing;Longitude;Latitude;Result
mcpm10;1;108;107;4.384148936170213
mcpm10;1;112;125;4.829354838709677
mcpm10;1;120;66;4.260126582278481
mcpm10;1;129;104;4.28968085106383
mcpm10;1;137;23;5.616304347826088
mcpm10;1;137;75;4.37760736196319
mcpm10;1;137;91;4.996491228070176
mcpm10;1;138;182;6.585908272219729
mcpm10;1;141;87;5.584239130434782
mcpm10;1;142;194;3.917849462365592
mcpm10;1;146;97;6.446129032258065
mcpm10;1;146;103;5.543846153846154
mcpm10;1;155;114;4.560054347826087
mcpm10;1;212;125;20.543037974683543
mcpm10;1;217;150;2.787659574468085
mcpm10;1;245;116;4.799354838709677
mcpm10;2;118;113;8.05181818181818
mcpm10;2;119;112;7.913125
mcpm10;2;119;113;8.526363636363635
mcpm10;2;135;182;10.85
mcpm10;2;136;96;13.01
mcpm10;2;136;181;11.3
mcpm10;2;136;182;4.4856197771587745
mcpm10;2;137;181;11.6
mcpm10;2;139;75;28.596666666666664
mcpm10;2;139;180;10.0
mcpm10;2;140;181;9.8
mcpm10;2;144;179;9.1
mcpm10;2;148;209;19.90833333333333
mcpm10;2;151;12;26.85
mcpm10;2;151;13;28.23333333333333
mcpm10;2;152;13;27.616666666666664
mcpm10;2;153;13;28.2
mcpm10;2;153;120;14.67797619047619
mcpm10;2;154;120;9.58
mcpm10;2;154;121;12.433333333333332
mcpm10;2;179;55;10.158333333333331
mcpm10;2;199;1;11.031666666666666
mcpm10;3;136;182;8.2
mcpm10;3;153;120;10.066666666666666
mcpm10;3;154;120;10.1
mcpm10;3;154;121;15.7
mcpm2p5;1;108;107;1.6542553191489362
mcpm2p5;1;112;125;2.085268817204301
mcpm2p5;1;120;66;2.5762658227848103
mcpm2p5;1;129;104;1.3508510638297873
mcpm2p5;1;137;23;2.156304347826087
mcpm2p5;1;137;75;1.9223241590214069
mcpm2p5;1;137;91;2.414035087719298
mcpm2p5;1;138;182;4.6037109070039826
mcpm2p5;1;141;87;2.475217391304348
mcpm2p5;1;142;194;1.0159139784946236
mcpm2p5;1;146;97;2.4358064516129034
mcpm2p5;1;146;103;2.3000000000000003
mcpm2p5;1;155;114;1.7805434782608691
mcpm2p5;1;212;125;20.543037974683543
mcpm2p5;1;217;150;1.2759574468085106
mcpm2p5;1;245;116;2.208709677419354
mcpm2p5;2;118;113;4.418636363636363
mcpm2p5;2;119;112;3.7675
mcpm2p5;2;119;113;3.682272727272728
mcpm2p5;2;135;182;6.2
mcpm2p5;2;136;96;4.795
mcpm2p5;2;136;181;6.4
mcpm2p5;2;136;182;2.78067654665839
mcpm2p5;2;137;181;6.2
mcpm2p5;2;139;75;6.55
mcpm2p5;2;139;180;5.65
mcpm2p5;2;140;181;5.6
mcpm2p5;2;144;179;4.9
mcpm2p5;2;148;209;9.725
mcpm2p5;2;151;12;12.9
mcpm2p5;2;151;13;13.433333333333332
mcpm2p5;2;152;13;13.933333333333332
mcpm2p5;2;153;13;14.0
mcpm2p5;2;153;120;8.50261904761905
mcpm2p5;2;154;120;5.44
mcpm2p5;2;154;121;8.700000000000001
mcpm2p5;2;179;55;3.9166666666666665
mcpm2p5;2;199;1;3.956666666666667
mcpm2p5;3;136;182;2.7000000000000006
mcpm2p5;3;153;120;6.7
mcpm2p5;3;154;120;6.900000000000001
mcpm2p5;3;154;121;8.9
ta;1;108;107;20.36063829787234
ta;1;112;125;26.52795698924731
ta;1;120;66;21.24626582278481
ta;1;129;104;22.34468085106383
ta;1;137;23;20.392391304347825
ta;1;137;75;17.09125382262997
ta;1;137;91;19.14456140350877
ta;1;138;182;17.54623499010306
ta;1;141;87;19.867391304347827
ta;1;142;194;26.595698924731185
ta;1;146;97;19.088172043010758
ta;1;146;103;19.183516483516485
ta;1;155;114;20.014130434782608
ta;1;212;125;20.543037974683543
ta;1;217;150;23.325531914893617
ta;1;245;116;19.538709677419355
ta;2;24;51;17.698333333333334
ta;2;118;113;28.781818181818185
ta;2;119;112;28.86875
ta;2;119;113;28.972727272727276
ta;2;129;99;17.30666666666667
ta;2;135;182;21.1
ta;2;136;96;30.08333333333333
ta;2;136;181;21.3
ta;2;136;182;25.1437944908697
ta;2;137;181;21.2
ta;2;137;185;18.21
ta;2;139;74;18.3625
ta;2;139;75;28.891666666666666
ta;2;139;180;21.1
ta;2;140;181;20.9
ta;2;144;179;20.8
ta;2;148;209;23.98333333333333
ta;2;151;12;24.1
ta;2;151;13;24.266666666666666
ta;2;152;13;24.116666666666664
ta;2;152;121;19.15083333333333
ta;2;153;13;24.5
ta;2;153;120;23.856666666666662
ta;2;154;120;21.56
ta;2;154;121;21.3
ta;2;179;55;28.383333333333336
ta;2;199;1;28.71666666666667
ta;3;136;182;17.0
